start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1991-05-08 10:00:00,-60.1538,60.9423,955.731,1991-05-10 10:00:00,-60.85,76.975
1991-05-08 16:00:00,-62.625,140.0312,953.164,1991-05-11 16:00:00,-65.4167,169.9444
1991-05-12 05:00:00,-63.2895,32.5,948.365,1991-05-16 05:00:00,-63.3571,88.9286
1991-05-13 22:00:00,-66.75,336.875,947.588,1991-05-17 22:00:00,-64.8804,36.3043
1991-05-14 08:00:00,-60.7656,176.7188,930.701,1991-05-25 08:00:00,-62.625,45.5312
1991-05-25 07:00:00,-60.0294,333.7206,940.723,1991-05-28 07:00:00,-66.15,351.55
1991-05-30 06:00:00,-60.75,342.6111,931.67,1991-06-01 06:00:00,-64.5833,338.75
1991-06-03 16:00:00,-60.0,80.875,955.131,1991-06-05 16:00:00,-60.0,103.5
1991-06-04 05:00:00,-60.8289,1.3947,943.047,1991-06-13 05:00:00,-66.8043,326.337
1991-06-09 08:00:00,-69.9375,208.8438,942.663,1991-06-18 08:00:00,-73.375,229.5
1991-06-12 19:00:00,-69.35,179.75,949.344,1991-06-15 19:00:00,-62.7778,173.6111
1991-06-15 10:00:00,-60.0,84.3571,944.944,1991-06-17 10:00:00,-62.3958,84.2083
1991-06-23 10:00:00,-61.9464,34.5536,955.656,1991-06-25 10:00:00,-64.6818,42.2045
1991-06-27 09:00:00,-60.0,100.8167,946.59,1991-06-30 09:00:00,-60.0,110.0
1991-06-27 15:00:00,-71.6667,308.75,932.701,1991-07-04 15:00:00,-67.625,347.6964
1991-06-27 21:00:00,-69.0,254.25,954.245,1991-06-28 21:00:00,-67.475,251.8
1991-06-30 13:00:00,-60.9318,29.9091,953.519,1991-07-02 13:00:00,-60.0,39.8125
1991-07-02 01:00:00,-60.0,110.5652,940.522,1991-07-06 01:00:00,-63.2083,76.25
1991-07-03 13:00:00,-60.5,202.4773,935.959,1991-07-06 13:00:00,-65.8289,217.7237
1991-07-06 04:00:00,-63.7875,30.225,949.297,1991-07-08 04:00:00,-62.3816,354.6184
1991-07-09 12:00:00,-60.875,27.875,948.961,1991-07-12 12:00:00,-68.25,31.7083
1991-07-10 15:00:00,-62.9167,114.2778,956.134,1991-07-12 15:00:00,-67.7344,129.8125
1991-07-16 09:00:00,-60.3,358.4,944.56,1991-07-18 09:00:00,-60.75,3.3947
1991-07-16 15:00:00,-61.6944,192.1667,946.765,1991-07-23 15:00:00,-62.3929,286.4643
1991-07-27 04:00:00,-60.5375,16.775,946.218,1991-07-31 04:00:00,-62.25,71.5625
1991-08-01 05:00:00,-63.8947,228.6711,949.448,1991-08-03 05:00:00,-68.45,209.975
1991-08-02 19:00:00,-64.15,344.3,953.905,1991-08-05 19:00:00,-65.631,31.3214
1991-08-07 07:00:00,-61.75,17.8088,942.261,1991-08-10 07:00:00,-60.475,55.75
1991-08-08 13:00:00,-61.7727,119.1818,945.341,1991-08-15 13:00:00,-61.7708,157.7708
1991-08-14 13:00:00,-60.4545,22.9545,931.304,1991-08-16 13:00:00,-60.7083,46.75
1991-08-14 19:00:00,-60.0,89.2,947.22,1991-08-17 19:00:00,-65.5,66.6667
1991-08-16 08:00:00,-68.5312,300.5312,936.002,1991-08-21 08:00:00,-66.875,345.875
1991-08-18 22:00:00,-60.0,117.375,942.788,1991-08-30 22:00:00,-66.5,101.5357
1991-08-27 03:00:00,-68.4881,327.5119,941.068,1991-08-30 03:00:00,-60.0,4.3333
1991-08-31 07:00:00,-62.6912,25.2353,940.028,1991-09-04 07:00:00,-60.0,99.35
1991-09-01 05:00:00,-62.6053,138.6316,951.22,1991-09-04 05:00:00,-68.875,162.875
1991-09-06 07:00:00,-63.6562,159.2969,938.705,1991-09-15 07:00:00,-64.5714,109.5357
1991-09-07 22:00:00,-69.375,180.0,943.338,1991-09-11 22:00:00,-69.2917,202.7708
1991-09-08 07:00:00,-67.8529,254.3382,944.764,1991-09-10 07:00:00,-60.4545,269.5
1991-09-13 03:00:00,-69.25,257.2262,935.817,1991-09-16 03:00:00,-70.3194,312.2778
1991-09-18 12:00:00,-60.9583,33.1458,957.234,1991-09-20 12:00:00,-62.4674,16.5
1991-09-21 01:00:00,-62.1196,37.0435,937.61,1991-09-24 01:00:00,-60.0,65.1429
1991-09-23 16:00:00,-64.7812,207.75,946.606,1991-09-27 16:00:00,-60.25,190.175
1991-09-24 13:00:00,-60.0,84.25,946.062,1991-09-29 13:00:00,-60.4722,131.4583
1991-09-30 10:00:00,-60.0,94.0893,941.732,1991-10-06 10:00:00,-60.5588,123.8382
1991-10-07 02:00:00,-60.0,98.0227,942.029,1991-10-23 02:00:00,-68.8846,174.9423
1991-10-09 07:00:00,-60.0,294.3382,937.279,1991-10-12 07:00:00,-64.6964,5.8929
1991-10-14 20:00:00,-72.5,277.125,941.16,1991-10-21 20:00:00,-66.7917,35.375
1991-10-14 23:00:00,-60.0,29.5,936.211,1991-10-18 23:00:00,-61.3333,104.3333
1991-10-22 10:00:00,-61.4643,46.7857,954.765,1991-10-25 10:00:00,-61.4219,99.5625
1991-10-25 01:00:00,-62.337,88.2174,940.598,1991-10-30 01:00:00,-66.1458,207.1354
1991-10-30 22:00:00,-61.5,129.0,949.834,1991-11-01 22:00:00,-64.2167,128.3833
1991-11-20 15:00:00,-60.0,347.1111,942.441,1991-11-25 15:00:00,-60.65,18.4
1991-11-28 18:00:00,-71.3333,248.3333,952.714,1991-12-02 18:00:00,-66.4286,256.9643
1991-12-28 05:00:00,-65.1184,189.2368,957.016,1991-12-30 05:00:00,-68.5,192.25
