start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1984-06-15 05:00:00,-60.0,109.0,947.242,1984-06-17 05:00:00,-62.4091,126.6136
1984-06-19 20:00:00,-60.0,57.625,950.811,1984-06-21 20:00:00,-63.4545,92.6136
1984-06-21 17:00:00,-62.3929,180.0,939.375,1984-06-27 17:00:00,-68.7885,190.5962
1984-07-06 23:00:00,-60.0,357.0,938.877,1984-07-08 23:00:00,-65.3889,19.8333
1984-07-09 10:00:00,-64.3214,119.4821,958.132,1984-07-11 10:00:00,-66.6667,86.0
1984-07-17 18:00:00,-60.0,101.125,957.638,1984-07-19 18:00:00,-66.6071,177.8929
1984-07-20 01:00:00,-60.6848,354.7826,947.284,1984-07-23 01:00:00,-62.0625,16.375
1984-07-24 07:00:00,-62.4559,89.8529,949.299,1984-07-30 07:00:00,-65.7321,121.9286
1984-07-26 23:00:00,-72.25,240.0,922.849,1984-08-05 23:00:00,-61.5833,36.25
1984-07-29 20:00:00,-60.75,34.8125,958.716,1984-08-01 20:00:00,-61.5568,69.5795
1984-08-06 12:00:00,-62.6042,62.7083,944.314,1984-08-10 12:00:00,-63.15,87.2
1984-08-13 09:00:00,-67.45,245.8167,938.079,1984-08-19 09:00:00,-71.2,255.125
1984-08-17 22:00:00,-60.0,21.25,938.528,1984-08-19 22:00:00,-60.0577,48.7885
1984-08-20 16:00:00,-74.0,208.7812,939.597,1984-08-24 16:00:00,-73.55,222.15
1984-08-21 04:00:00,-80.6125,174.9,952.356,1984-08-23 04:00:00,-69.7,179.65
1984-08-25 19:00:00,-60.0,74.0,952.2,1984-08-27 19:00:00,-63.5417,109.8333
1984-08-26 14:00:00,-65.525,305.95,946.825,1984-08-28 14:00:00,-67.375,330.5
1984-08-27 12:00:00,-63.4167,247.375,938.336,1984-09-08 12:00:00,-60.8864,16.8182
1984-08-28 23:00:00,-60.0,80.5,937.028,1984-09-05 23:00:00,-62.4028,115.2639
1984-09-10 11:00:00,-63.0192,26.0577,931.42,1984-09-12 11:00:00,-67.913,18.7717
1984-09-11 10:00:00,-69.6346,227.6538,932.838,1984-09-15 10:00:00,-73.4231,216.3077
1984-09-16 05:00:00,-64.6974,259.3026,946.099,1984-09-19 05:00:00,-71.3333,257.1667
1984-09-22 09:00:00,-60.1667,237.4167,948.516,1984-09-25 09:00:00,-69.625,270.5
1984-09-22 20:00:00,-61.6875,55.875,940.186,1984-09-29 20:00:00,-66.4375,79.0625
1984-09-23 22:00:00,-62.875,146.625,949.714,1984-09-27 22:00:00,-66.4271,170.5104
1984-09-28 20:00:00,-72.625,205.75,953.157,1984-10-04 20:00:00,-70.1979,333.6458
1984-09-29 05:00:00,-63.1053,158.8289,942.982,1984-10-01 05:00:00,-69.8095,179.75
1984-09-30 15:00:00,-61.2222,30.9167,943.12,1984-10-05 15:00:00,-67.413,87.9565
1984-10-06 13:00:00,-73.6364,174.0909,945.969,1984-10-13 13:00:00,-68.1625,161.0
1984-10-06 18:00:00,-64.4167,82.3333,946.443,1984-10-08 18:00:00,-65.25,106.35
1984-10-19 00:00:00,-62.1667,11.8646,940.089,1984-10-22 00:00:00,-64.6786,21.1429
1984-10-21 10:00:00,-60.0,255.3214,957.583,1984-10-23 10:00:00,-60.0,257.5682
1984-10-28 04:00:00,-60.0,48.8875,942.891,1984-10-31 04:00:00,-61.3646,110.9688
1984-11-08 18:00:00,-66.0833,224.75,941.996,1984-11-14 18:00:00,-67.3,285.4
1984-11-11 18:00:00,-60.0,336.1667,952.039,1984-11-15 18:00:00,-68.4688,330.8906
1984-11-17 17:00:00,-64.0357,290.4286,942.737,1984-11-22 17:00:00,-67.0469,338.7188
1984-11-24 22:00:00,-61.875,23.625,951.789,1984-11-26 22:00:00,-62.6667,14.25
1984-12-03 22:00:00,-60.0,322.875,947.734,1984-12-05 22:00:00,-64.5,326.3864
1984-12-10 14:00:00,-60.45,227.425,950.013,1984-12-12 14:00:00,-63.75,238.0
1984-12-19 10:00:00,-62.8393,256.4643,949.102,1984-12-21 10:00:00,-68.9118,260.6765
