start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2015-08-11 01:00:00,-61.4783,59.3587,933.004,2015-08-17 01:00:00,-61.587,60.5
2015-08-11 10:00:00,-60.2321,96.25,941.868,2015-08-13 10:00:00,-66.375,139.0833
2015-08-19 05:00:00,-64.6053,343.6974,933.167,2015-08-23 05:00:00,-62.5,11.125
2015-08-23 22:00:00,-61.375,30.375,953.374,2015-08-24 22:00:00,-60.5263,62.0658
2015-08-25 23:00:00,-60.0,74.0,938.351,2015-08-26 23:00:00,-62.3068,93.125
2015-08-29 08:00:00,-61.4531,106.25,942.272,2015-09-11 08:00:00,-66.8864,78.5682
2015-08-29 10:00:00,-69.0536,223.3393,933.465,2015-09-03 10:00:00,-66.7,287.2
2015-09-02 08:00:00,-61.1719,320.0156,941.464,2015-09-05 08:00:00,-66.6562,311.1562
2015-09-08 02:00:00,-64.1477,134.9318,946.909,2015-09-10 02:00:00,-64.6562,179.75
2015-09-11 01:00:00,-62.8478,147.837,937.881,2015-09-13 01:00:00,-66.5312,116.0
2015-09-11 23:00:00,-64.25,32.5,931.09,2015-09-14 23:00:00,-62.4444,324.9306
2015-09-19 23:00:00,-60.0,64.0,953.265,2015-09-21 23:00:00,-63.2262,116.5476
2015-09-23 17:00:00,-71.5,317.5,941.756,2015-09-30 17:00:00,-63.2976,354.8571
2015-09-24 14:00:00,-68.775,222.05,930.177,2015-10-03 14:00:00,-70.375,259.0
2015-10-02 06:00:00,-60.0,147.4583,943.084,2015-10-06 06:00:00,-67.1333,179.75
2015-10-03 05:00:00,-62.7895,180.3553,939.709,2015-10-05 05:00:00,-67.4167,185.05
2015-10-05 17:00:00,-65.3929,215.8929,936.335,2015-10-10 17:00:00,-72.3056,277.7222
2015-10-06 13:00:00,-60.0,18.4318,938.708,2015-10-11 13:00:00,-63.3382,88.7941
2015-10-09 03:00:00,-61.7381,167.2738,948.952,2015-10-12 03:00:00,-64.25,179.7
2015-10-09 20:00:00,-60.5625,180.0,930.629,2015-10-23 20:00:00,-70.2283,235.3478
2015-10-10 13:00:00,-60.0,34.6591,948.183,2015-10-13 13:00:00,-64.75,30.8824
2015-10-15 16:00:00,-61.8125,46.75,944.082,2015-10-20 16:00:00,-60.4079,73.8289
2015-10-17 06:00:00,-60.0,7.4028,952.339,2015-10-19 06:00:00,-61.4643,290.5357
2015-10-17 09:00:00,-62.0667,159.3333,954.964,2015-10-19 09:00:00,-67.3846,177.9231
2015-10-19 20:00:00,-62.875,157.0,948.762,2015-10-21 20:00:00,-62.1429,179.75
2015-10-23 10:00:00,-60.0,351.0714,942.615,2015-10-25 10:00:00,-62.119,17.5833
2015-10-24 11:00:00,-61.9423,134.8462,949.352,2015-10-28 11:00:00,-65.05,179.75
2015-10-25 23:00:00,-65.5,39.0,956.582,2015-10-27 23:00:00,-64.5,78.75
2015-10-29 18:00:00,-60.0,38.125,944.506,2015-11-03 18:00:00,-62.7083,124.7708
2015-10-31 04:00:00,-60.25,136.4625,939.648,2015-11-06 04:00:00,-79.9375,179.0208
2015-10-31 23:00:00,-67.75,255.5,953.471,2015-11-02 23:00:00,-62.35,316.3
2015-11-01 16:00:00,-66.0,180.0,935.859,2015-11-09 16:00:00,-66.75,290.0
2015-11-05 05:00:00,-60.0,92.0789,936.812,2015-11-07 05:00:00,-60.6842,113.8816
2015-11-06 19:00:00,-60.0,344.6,942.653,2015-11-13 19:00:00,-64.9219,279.0938
2015-11-07 21:00:00,-62.75,133.9167,940.583,2015-11-09 21:00:00,-65.5893,171.375
2015-11-14 06:00:00,-61.9722,336.0972,942.774,2015-11-19 06:00:00,-64.0,123.625
2015-11-15 07:00:00,-62.1471,192.7353,953.728,2015-11-19 07:00:00,-77.0139,205.3056
2015-11-18 21:00:00,-60.0,7.0833,951.38,2015-11-20 21:00:00,-65.9125,32.425
2015-11-19 00:00:00,-67.9688,173.75,947.974,2015-11-25 00:00:00,-62.625,157.25
2015-11-19 20:00:00,-73.5,243.6875,934.487,2015-11-26 20:00:00,-72.5714,316.8214
2015-11-22 23:00:00,-60.0,40.75,949.122,2015-11-24 23:00:00,-63.0735,50.8529
2015-11-26 17:00:00,-65.0,180.0,937.978,2015-11-30 17:00:00,-74.5875,256.8125
2015-11-30 22:00:00,-77.25,300.375,950.633,2015-12-06 22:00:00,-64.8333,345.8056
2015-12-01 11:00:00,-60.0,48.0,946.983,2015-12-04 11:00:00,-62.4,70.25
2015-12-01 21:00:00,-67.0833,180.0,949.335,2015-12-06 21:00:00,-70.6071,279.0
2015-12-10 03:00:00,-60.7262,324.6786,943.672,2015-12-12 03:00:00,-60.75,311.625
2015-12-16 08:00:00,-60.4688,44.2031,951.636,2015-12-18 08:00:00,-64.1667,41.6667
2015-12-20 00:00:00,-60.0,85.8854,943.845,2015-12-22 00:00:00,-60.0,95.4464
2015-12-25 10:00:00,-60.6964,139.8214,955.81,2015-12-27 10:00:00,-60.7619,113.5357
