start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2014-11-13 15:00:00,-65.9444,337.3611,945.977,2014-11-17 15:00:00,-68.4643,306.5357
2014-11-14 14:00:00,-72.475,209.775,947.004,2014-11-16 14:00:00,-66.3542,183.4167
2014-11-15 04:00:00,-60.0,176.9,947.81,2014-11-17 04:00:00,-60.1875,156.4375
2014-11-23 01:00:00,-60.9674,92.4783,954.821,2014-11-25 01:00:00,-63.9688,83.375
2014-11-30 10:00:00,-65.3393,20.4821,936.171,2014-12-07 10:00:00,-64.4375,49.8021
2014-12-03 06:00:00,-70.7917,182.0,955.618,2014-12-07 06:00:00,-70.7763,218.5263
2014-12-08 04:00:00,-62.225,92.85,951.455,2014-12-10 04:00:00,-62.875,101.75
2014-12-08 16:00:00,-67.0,242.9688,951.545,2014-12-12 16:00:00,-67.7222,307.4583
2014-12-14 11:00:00,-61.2308,52.4231,941.419,2014-12-17 11:00:00,-63.4167,6.7361
2014-12-25 17:00:00,-70.0714,220.7143,957.667,2014-12-29 17:00:00,-62.9821,233.6429
