start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2019-06-04 19:00:00,-67.25,162.5,943.282,2019-06-08 19:00:00,-67.6875,179.75
2019-06-05 12:00:00,-70.9792,180.0,946.727,2019-06-08 12:00:00,-69.5,191.3333
2019-06-05 22:00:00,-62.0,6.5,940.366,2019-06-15 22:00:00,-61.7188,122.4062
2019-06-12 17:00:00,-76.1786,296.2143,948.163,2019-06-14 17:00:00,-68.3214,332.7143
2019-06-18 16:00:00,-60.0,11.125,940.114,2019-06-20 16:00:00,-63.0625,35.425
2019-06-20 07:00:00,-72.1176,235.1176,944.834,2019-06-22 07:00:00,-71.6136,248.5227
2019-06-20 22:00:00,-63.5,46.875,942.595,2019-06-28 22:00:00,-65.4,179.025
2019-06-21 08:00:00,-68.2188,353.1875,957.118,2019-06-24 08:00:00,-66.2083,17.1458
2019-06-21 13:00:00,-78.9318,169.4091,940.566,2019-06-23 13:00:00,-67.6304,179.7283
2019-06-26 06:00:00,-62.3889,32.3056,942.297,2019-06-30 06:00:00,-60.2917,82.6042
2019-06-30 02:00:00,-75.2045,171.0795,944.866,2019-07-03 02:00:00,-60.0,97.9643
2019-07-01 22:00:00,-60.0,9.375,951.963,2019-07-03 22:00:00,-67.3125,2.8125
2019-07-05 19:00:00,-66.95,221.55,927.501,2019-07-09 19:00:00,-68.0,197.125
2019-07-17 10:00:00,-60.0,119.5,946.802,2019-07-20 10:00:00,-61.9444,118.375
2019-07-21 17:00:00,-60.0,130.7857,955.224,2019-07-23 17:00:00,-62.4375,53.0312
2019-07-24 21:00:00,-60.0,145.3333,951.864,2019-07-25 21:00:00,-64.5875,159.15
2019-07-24 22:00:00,-72.375,236.0,938.377,2019-07-26 22:00:00,-65.0,268.125
2019-07-27 01:00:00,-60.4457,80.3913,937.756,2019-08-04 01:00:00,-64.4531,165.875
2019-07-30 07:00:00,-66.6029,246.6765,957.339,2019-08-01 07:00:00,-71.25,260.375
2019-07-31 01:00:00,-61.5543,22.837,943.591,2019-08-07 01:00:00,-65.1471,67.0882
2019-08-03 13:00:00,-60.7045,293.6818,957.998,2019-08-06 13:00:00,-65.0455,298.8295
2019-08-07 00:00:00,-64.2188,319.4062,938.692,2019-08-10 00:00:00,-62.3125,29.0625
2019-08-08 08:00:00,-60.0625,183.875,947.913,2019-08-13 08:00:00,-68.1591,183.5455
2019-08-10 07:00:00,-62.0147,39.8235,956.538,2019-08-12 07:00:00,-64.35,102.125
2019-08-10 16:00:00,-76.0938,179.75,948.747,2019-08-13 16:00:00,-64.9583,148.1667
2019-08-23 13:00:00,-61.3864,13.6591,949.584,2019-08-28 13:00:00,-63.0,56.6842
2019-08-23 23:00:00,-66.0,180.0,938.462,2019-09-02 23:00:00,-79.0333,190.8333
2019-08-31 22:00:00,-62.75,33.25,939.666,2019-09-06 22:00:00,-63.25,84.7222
2019-09-05 04:00:00,-61.775,352.1875,937.757,2019-09-08 04:00:00,-62.0385,25.3077
2019-09-11 20:00:00,-60.0,109.875,944.427,2019-09-14 20:00:00,-61.9615,90.3269
2019-09-13 23:00:00,-60.0,129.75,934.557,2019-09-20 23:00:00,-66.9583,73.0
2019-09-20 02:00:00,-61.625,290.9545,955.94,2019-09-24 02:00:00,-64.5,325.5833
2019-09-20 12:00:00,-69.25,181.6458,932.512,2019-09-26 12:00:00,-67.25,270.9375
2019-09-22 05:00:00,-60.0,69.9474,950.353,2019-09-24 05:00:00,-62.5735,90.6029
2019-09-27 23:00:00,-67.25,343.75,951.187,2019-10-03 23:00:00,-64.25,118.2917
2019-10-03 18:00:00,-61.5833,12.75,924.132,2019-10-10 18:00:00,-62.2273,16.8523
2019-10-09 19:00:00,-69.4,198.25,945.045,2019-10-13 19:00:00,-66.6346,224.2885
2019-10-12 19:00:00,-60.0,351.85,939.877,2019-10-15 19:00:00,-67.2237,23.6447
2019-10-16 09:00:00,-60.0,123.0,946.021,2019-10-18 09:00:00,-61.7143,134.3571
2019-10-25 23:00:00,-60.0,152.75,949.369,2019-10-27 23:00:00,-64.975,166.0
2019-11-02 14:00:00,-60.45,279.2,954.9,2019-11-05 14:00:00,-64.375,290.2273
2019-11-09 22:00:00,-74.625,296.0,947.042,2019-11-13 22:00:00,-70.4167,336.5833
2019-12-19 00:00:00,-61.4688,178.4688,955.114,2019-12-21 00:00:00,-60.6562,143.4062
