start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1989-10-14 16:00:00,-60.2812,21.9062,953.419,1989-10-16 16:00:00,-64.45,32.95
1989-10-15 10:00:00,-62.5536,291.2679,958.009,1989-10-17 10:00:00,-64.0543,323.3804
1989-10-17 06:00:00,-60.0694,27.6389,946.205,1989-10-19 06:00:00,-61.6364,46.0682
1989-10-18 22:00:00,-66.75,158.625,948.335,1989-10-25 22:00:00,-79.8472,178.4444
1989-10-19 18:00:00,-65.75,5.375,949.844,1989-10-26 18:00:00,-62.375,109.0
1989-10-28 11:00:00,-66.8077,59.3462,946.881,1989-10-30 11:00:00,-64.0833,71.1667
1989-10-30 22:00:00,-66.875,302.75,940.937,1989-11-01 22:00:00,-65.0109,333.6196
1989-11-03 11:00:00,-66.1154,235.0577,933.042,1989-11-17 11:00:00,-68.5156,249.4688
1989-11-04 18:00:00,-61.9167,9.0417,949.623,1989-11-05 18:00:00,-60.0882,42.2941
1989-11-07 04:00:00,-62.0875,18.3125,932.22,1989-11-09 04:00:00,-60.0,36.9048
1989-11-08 14:00:00,-63.925,153.625,947.976,1989-11-12 14:00:00,-62.5,179.25
1989-11-16 09:00:00,-60.6964,141.1071,950.185,1989-11-18 09:00:00,-63.7321,163.2321
1989-11-20 14:00:00,-71.25,223.225,939.416,1989-11-22 14:00:00,-67.7308,256.8077
1989-11-24 18:00:00,-60.875,243.2083,948.934,1989-11-27 18:00:00,-69.1154,252.0769
1989-11-26 20:00:00,-60.0,19.1875,955.637,1989-11-28 20:00:00,-60.9615,352.2692
1989-11-30 17:00:00,-60.0,211.6786,944.352,1989-12-04 17:00:00,-71.5139,200.5972
1989-12-19 11:00:00,-66.5769,232.25,953.384,1989-12-22 11:00:00,-60.0,262.4375
