start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1990-03-15 19:00:00,-64.9,180.0,950.051,1990-03-17 19:00:00,-72.5,197.875
1990-03-18 17:00:00,-61.75,48.5357,954.202,1990-03-21 17:00:00,-64.3833,116.7667
1990-03-24 00:00:00,-61.1042,214.3438,935.435,1990-03-28 00:00:00,-66.2262,279.2738
1990-03-26 04:00:00,-63.925,17.45,950.184,1990-03-27 04:00:00,-69.375,24.375
1990-03-27 04:00:00,-62.5,156.1125,950.831,1990-03-29 04:00:00,-66.8523,179.75
1990-03-27 23:00:00,-63.0,180.0,952.918,1990-03-29 23:00:00,-65.5938,184.75
1990-03-30 22:00:00,-60.375,148.5,955.709,1990-04-01 22:00:00,-61.75,179.5
1990-04-03 18:00:00,-62.2917,146.0833,953.536,1990-04-05 18:00:00,-64.2237,134.9211
1990-04-04 12:00:00,-61.5833,52.3958,947.157,1990-04-07 12:00:00,-64.625,39.0833
1990-04-11 11:00:00,-60.5192,68.5,952.24,1990-04-13 11:00:00,-61.625,91.4375
1990-04-15 11:00:00,-61.9038,181.8077,941.209,1990-04-23 11:00:00,-73.5455,204.3636
1990-04-17 06:00:00,-60.0,177.9028,953.284,1990-04-19 06:00:00,-60.2917,179.75
1990-04-19 03:00:00,-60.8571,54.2024,940.416,1990-04-21 03:00:00,-64.8125,81.0521
1990-04-23 15:00:00,-68.1944,344.1667,955.121,1990-04-25 15:00:00,-65.6316,334.2368
1990-04-26 19:00:00,-60.0,319.6,939.781,1990-04-30 19:00:00,-60.7976,331.4405
1990-05-12 04:00:00,-61.1375,85.4375,953.309,1990-05-14 04:00:00,-65.0,90.0
1990-05-14 13:00:00,-60.0,65.4091,946.944,1990-05-18 13:00:00,-62.4479,89.2083
1990-05-14 22:00:00,-61.75,176.125,953.333,1990-05-16 22:00:00,-67.5,179.75
1990-05-15 01:00:00,-63.8696,180.0,955.524,1990-05-18 01:00:00,-70.875,190.4583
1990-05-20 13:00:00,-61.5,163.7045,956.532,1990-05-23 13:00:00,-60.2794,176.6176
1990-05-21 22:00:00,-61.375,282.5,935.436,1990-05-23 22:00:00,-70.0,303.75
1990-05-24 13:00:00,-62.9545,143.3409,950.382,1990-05-29 13:00:00,-60.1071,175.1607
1990-05-26 01:00:00,-66.3261,242.2391,940.802,1990-05-29 01:00:00,-67.0,250.0
1990-05-29 04:00:00,-67.5,255.4625,947.39,1990-06-01 04:00:00,-68.4833,281.85
1990-06-03 08:00:00,-63.2969,336.1562,952.672,1990-06-05 08:00:00,-61.8587,245.587
1990-06-06 13:00:00,-60.0,34.75,947.123,1990-06-10 13:00:00,-60.0,49.2841
1990-06-09 11:00:00,-72.25,220.6538,940.655,1990-06-17 11:00:00,-69.1667,290.5278
1990-06-15 09:00:00,-62.55,180.9667,951.157,1990-06-17 09:00:00,-72.5,224.95
1990-06-18 07:00:00,-64.1471,190.8971,936.569,1990-07-01 07:00:00,-66.3,261.95
1990-06-19 20:00:00,-64.1875,166.9375,951.591,1990-06-21 20:00:00,-64.0833,171.369
1990-06-21 04:00:00,-62.3625,178.6875,959.039,1990-06-23 04:00:00,-61.3438,29.4688
1990-06-21 21:00:00,-60.0,64.5833,943.369,1990-06-22 21:00:00,-60.8125,96.2875
1990-06-22 16:00:00,-60.7812,165.125,956.379,1990-06-24 16:00:00,-61.1912,120.7206
1990-06-24 16:00:00,-65.0938,186.4062,955.057,1990-06-26 16:00:00,-73.6786,219.5
1990-07-03 23:00:00,-60.0,21.0,947.368,1990-07-05 23:00:00,-62.1667,29.5667
1990-07-05 20:00:00,-61.0625,241.75,927.797,1990-07-11 20:00:00,-63.8409,272.7955
1990-07-07 04:00:00,-60.4125,349.2375,954.801,1990-07-08 04:00:00,-60.0,0.75
1990-07-12 12:00:00,-60.5208,344.0417,949.105,1990-07-15 12:00:00,-60.0,351.4423
1990-07-18 01:00:00,-61.8043,227.9891,943.698,1990-07-25 01:00:00,-65.4,250.8833
1990-07-21 01:00:00,-60.3152,338.3043,946.19,1990-07-24 01:00:00,-62.8854,347.9167
1990-07-28 11:00:00,-61.2308,20.0385,933.172,1990-08-01 11:00:00,-67.4211,33.0526
1990-08-01 05:00:00,-67.2895,152.0921,954.369,1990-08-03 05:00:00,-62.0667,176.55
1990-08-05 22:00:00,-60.0,179.75,947.441,1990-08-07 22:00:00,-64.2188,16.0104
1990-08-07 08:00:00,-61.0156,178.8594,935.561,1990-08-09 08:00:00,-67.75,179.75
1990-08-07 09:00:00,-61.1833,180.3167,926.24,1990-08-11 09:00:00,-71.1842,234.1316
1990-08-12 23:00:00,-62.0,72.75,938.207,1990-08-14 23:00:00,-64.1875,95.375
1990-08-13 05:00:00,-67.1447,262.9342,947.892,1990-08-16 05:00:00,-67.6429,34.1071
1990-08-14 06:00:00,-69.9444,258.6528,929.647,1990-08-20 06:00:00,-73.375,322.0
1990-08-18 08:00:00,-60.9219,107.2969,946.773,1990-08-25 08:00:00,-60.15,123.85
1990-08-19 14:00:00,-72.575,212.475,948.153,1990-08-21 14:00:00,-73.85,248.6625
1990-08-29 19:00:00,-60.0,310.55,937.375,1990-09-07 19:00:00,-63.2727,114.7045
1990-09-02 17:00:00,-60.0,116.6786,944.457,1990-09-06 17:00:00,-68.1375,179.3
1990-09-08 01:00:00,-65.0435,56.2391,953.433,1990-09-10 01:00:00,-65.6607,50.6071
1990-09-10 01:00:00,-62.4565,118.4348,940.7,1990-09-16 01:00:00,-61.5,179.1
1990-09-10 19:00:00,-73.3,180.0,941.982,1990-09-12 19:00:00,-69.3571,250.9821
1990-09-11 11:00:00,-62.4423,25.5769,932.558,1990-09-15 11:00:00,-64.2083,76.6354
1990-09-17 10:00:00,-85.0,174.0,953.018,1990-09-19 10:00:00,-66.4688,172.8438
1990-09-19 16:00:00,-63.375,77.5938,937.724,1990-09-21 16:00:00,-60.0729,100.3542
1990-09-19 18:00:00,-60.0,60.5833,947.946,1990-09-22 18:00:00,-67.9659,24.7614
1990-09-24 05:00:00,-60.0,343.1711,947.084,1990-09-28 05:00:00,-60.0595,101.9762
1990-09-24 17:00:00,-63.2857,132.6071,942.716,1990-09-27 17:00:00,-62.8182,177.75
1990-09-28 23:00:00,-60.5,115.5,936.242,1990-09-30 23:00:00,-65.7833,93.6667
1990-09-30 20:00:00,-66.25,229.625,945.086,1990-10-02 20:00:00,-64.0,289.9808
1990-10-02 02:00:00,-64.3068,151.0341,947.319,1990-10-04 02:00:00,-61.9062,179.75
1990-10-04 17:00:00,-66.6429,213.6429,938.232,1990-10-09 17:00:00,-71.6304,289.7935
1990-10-05 10:00:00,-62.375,161.9107,950.063,1990-10-07 10:00:00,-60.2917,178.7917
1990-10-05 10:00:00,-61.0,103.6964,954.8,1990-10-09 10:00:00,-61.7206,37.7941
1990-10-06 18:00:00,-64.0,180.0,936.426,1990-10-08 18:00:00,-72.5625,239.1875
1990-10-11 04:00:00,-62.0625,285.6875,938.684,1990-10-21 04:00:00,-67.5795,9.0909
1990-10-14 08:00:00,-69.2812,255.75,930.349,1990-10-19 08:00:00,-60.0,243.5
1990-10-16 23:00:00,-60.0,58.25,952.886,1990-10-19 23:00:00,-60.0,91.4348
1990-10-20 14:00:00,-62.05,162.45,946.737,1990-10-22 14:00:00,-65.8333,120.6667
1990-10-23 10:00:00,-60.0,232.0,932.543,1990-10-29 10:00:00,-62.5658,8.3947
1990-10-26 02:00:00,-69.8068,182.7614,938.239,1990-10-30 02:00:00,-62.9583,250.1667
1990-10-29 18:00:00,-60.0833,187.3333,951.435,1990-10-31 18:00:00,-68.7396,197.6562
1990-10-30 17:00:00,-60.0,80.4643,956.578,1990-11-01 17:00:00,-60.0,82.15
1990-11-03 11:00:00,-60.0,113.7885,955.437,1990-11-04 11:00:00,-65.15,123.125
1990-11-09 03:00:00,-60.3571,137.4524,957.912,1990-11-11 03:00:00,-65.6136,171.9318
1990-11-12 18:00:00,-62.125,54.375,951.687,1990-11-16 18:00:00,-63.9167,33.9167
1990-11-18 04:00:00,-67.4875,221.825,944.972,1990-11-22 04:00:00,-60.5521,284.5521
1990-11-23 05:00:00,-66.6579,347.8421,947.502,1990-11-26 05:00:00,-68.65,309.35
1990-11-26 05:00:00,-62.1316,13.25,954.223,1990-11-28 05:00:00,-66.5,16.05
1990-11-30 18:00:00,-60.0,38.625,945.196,1990-12-04 18:00:00,-60.6667,79.3833
1990-12-04 10:00:00,-60.4643,99.6071,948.072,1990-12-06 10:00:00,-63.1739,168.7065
1990-12-06 01:00:00,-62.8152,184.7391,955.364,1990-12-08 01:00:00,-70.0417,203.9583
1990-12-08 08:00:00,-72.0156,210.0312,955.174,1990-12-10 08:00:00,-72.6667,251.2708
1990-12-10 15:00:00,-63.6389,234.8333,953.813,1990-12-11 15:00:00,-66.7321,235.7679
1990-12-27 21:00:00,-62.4167,262.75,947.327,1990-12-29 21:00:00,-66.1875,275.0
