start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2017-05-10 00:00:00,-69.1304,226.913,933.456,2017-05-18 00:00:00,-68.2941,248.7941
2017-05-10 02:00:00,-67.375,259.1705,948.099,2017-05-14 02:00:00,-62.6429,60.4643
2017-05-19 05:00:00,-61.3421,50.6974,930.349,2017-05-22 05:00:00,-61.3958,29.2917
2017-05-23 23:00:00,-60.0,199.0,946.56,2017-06-01 23:00:00,-70.5536,234.5357
2017-05-24 14:00:00,-66.525,329.75,942.895,2017-05-30 14:00:00,-60.0,60.0
2017-05-25 05:00:00,-60.0,72.4211,934.855,2017-05-29 05:00:00,-60.9583,113.9583
2017-06-05 02:00:00,-65.9886,265.2841,951.443,2017-06-07 02:00:00,-68.0,278.6562
2017-06-06 06:00:00,-68.0556,186.4861,950.728,2017-06-10 06:00:00,-69.5972,266.375
2017-06-09 09:00:00,-60.0,65.55,940.2,2017-06-11 09:00:00,-60.0,88.75
2017-06-09 21:00:00,-60.0,139.5833,941.62,2017-06-11 21:00:00,-64.55,179.6167
2017-06-13 19:00:00,-60.05,145.2,947.652,2017-06-17 19:00:00,-67.1333,164.8
2017-06-14 01:00:00,-77.5761,205.7174,947.123,2017-06-16 01:00:00,-77.3478,194.5761
2017-06-14 12:00:00,-60.0,98.3542,938.669,2017-06-16 12:00:00,-60.6912,123.5
2017-06-18 22:00:00,-66.75,320.625,947.653,2017-06-22 22:00:00,-60.1979,321.375
2017-06-22 15:00:00,-63.0278,154.2778,954.476,2017-06-25 15:00:00,-63.0341,141.3182
2017-06-24 12:00:00,-61.125,334.8958,946.16,2017-06-29 12:00:00,-66.875,275.9167
2017-06-30 15:00:00,-70.9444,209.75,935.284,2017-07-03 15:00:00,-61.5139,245.0417
2017-07-02 16:00:00,-60.0,135.1562,932.08,2017-07-05 16:00:00,-66.6471,25.5882
2017-07-03 20:00:00,-61.25,262.9375,923.787,2017-07-11 20:00:00,-67.9643,301.119
2017-07-07 05:00:00,-60.1053,29.1447,931.233,2017-07-17 05:00:00,-65.375,66.5
2017-07-14 15:00:00,-61.6667,307.8889,955.389,2017-07-18 15:00:00,-70.1786,313.0357
2017-07-18 08:00:00,-69.625,220.9375,946.298,2017-07-22 08:00:00,-69.0469,224.6406
2017-07-22 02:00:00,-62.7614,159.1477,936.682,2017-07-26 02:00:00,-66.869,179.631
2017-07-24 00:00:00,-62.7708,22.4792,944.404,2017-07-28 00:00:00,-60.8696,58.8152
2017-07-24 21:00:00,-65.5833,180.0,953.189,2017-07-27 21:00:00,-75.5,202.0
2017-07-27 17:00:00,-65.25,315.5,944.805,2017-07-30 17:00:00,-63.75,318.7024
2017-07-29 10:00:00,-62.4107,133.25,943.25,2017-08-02 10:00:00,-64.55,151.3
2017-07-31 01:00:00,-63.8913,149.3043,937.182,2017-08-03 01:00:00,-65.2,282.3
2017-08-02 21:00:00,-66.25,11.4167,946.858,2017-08-05 21:00:00,-73.5,242.875
2017-08-06 05:00:00,-64.7237,333.3026,951.666,2017-08-08 05:00:00,-64.9674,42.9457
2017-08-06 15:00:00,-60.0,244.7778,949.832,2017-08-12 15:00:00,-65.7083,270.6875
2017-08-08 08:00:00,-60.4375,78.6562,937.692,2017-08-12 08:00:00,-66.5972,19.9861
2017-08-11 03:00:00,-62.9881,166.8214,936.345,2017-08-14 03:00:00,-67.7812,171.2083
2017-08-15 03:00:00,-60.4405,34.9286,937.569,2017-08-19 03:00:00,-65.4464,28.8393
2017-08-19 04:00:00,-61.7625,260.7,953.544,2017-08-22 04:00:00,-63.0312,307.1562
2017-08-20 18:00:00,-65.125,73.125,936.915,2017-08-25 18:00:00,-75.25,178.3889
2017-08-20 20:00:00,-66.125,164.125,949.254,2017-08-22 20:00:00,-68.325,177.85
2017-08-22 11:00:00,-60.4808,293.3077,945.223,2017-08-24 11:00:00,-68.5,203.725
2017-08-26 19:00:00,-65.6667,178.0,948.718,2017-08-27 19:00:00,-69.3947,176.1184
2017-08-27 03:00:00,-66.5595,318.2024,943.237,2017-09-02 03:00:00,-61.35,43.4667
2017-08-31 08:00:00,-62.4531,81.0156,950.856,2017-09-02 08:00:00,-64.5,110.8182
2017-09-01 22:00:00,-66.25,264.75,926.999,2017-09-12 22:00:00,-64.2105,315.7237
2017-09-06 14:00:00,-62.925,97.925,942.285,2017-09-09 14:00:00,-62.75,115.4643
2017-09-07 17:00:00,-60.0714,35.1071,933.557,2017-09-09 17:00:00,-61.3333,40.6667
2017-09-16 04:00:00,-60.0,116.85,952.654,2017-09-18 04:00:00,-63.8611,139.4861
2017-09-17 17:00:00,-66.3929,294.8929,939.991,2017-09-21 17:00:00,-66.5,28.4062
2017-09-17 18:00:00,-70.875,228.3333,947.357,2017-09-19 18:00:00,-70.9457,254.8913
2017-09-20 18:00:00,-65.9167,288.1667,928.995,2017-09-22 18:00:00,-75.75,317.0
2017-09-21 05:00:00,-64.9211,140.1184,942.403,2017-10-04 05:00:00,-72.7812,175.9375
2017-09-22 19:00:00,-60.0,53.75,935.359,2017-09-24 19:00:00,-68.875,74.1023
2017-09-26 06:00:00,-67.4444,273.7639,938.81,2017-10-01 06:00:00,-64.1786,341.5
2017-09-30 08:00:00,-61.0312,94.4531,957.422,2017-10-03 08:00:00,-63.3,87.85
2017-10-01 15:00:00,-66.3333,180.0,950.291,2017-10-03 15:00:00,-73.25,180.0
2017-10-02 04:00:00,-68.9875,272.0875,944.48,2017-10-08 04:00:00,-70.6875,320.0
2017-10-03 21:00:00,-60.0,21.8333,936.607,2017-10-05 21:00:00,-60.2273,24.3409
2017-10-04 22:00:00,-62.75,191.625,945.937,2017-10-08 22:00:00,-70.6136,228.9773
2017-10-06 00:00:00,-60.5104,49.2396,949.542,2017-10-08 00:00:00,-60.875,81.5
2017-10-11 18:00:00,-60.0417,136.0,949.8,2017-10-15 18:00:00,-65.1923,179.75
2017-10-12 21:00:00,-68.0,269.5833,951.391,2017-10-14 21:00:00,-60.0139,262.0833
2017-10-15 05:00:00,-61.4342,181.0789,943.181,2017-10-18 05:00:00,-75.5729,202.6562
2017-10-16 01:00:00,-61.7727,105.6477,938.122,2017-10-18 01:00:00,-60.2,125.4
2017-10-22 22:00:00,-61.875,209.875,946.067,2017-10-27 22:00:00,-73.75,232.0
2017-10-24 12:00:00,-60.0,49.3958,951.167,2017-10-26 12:00:00,-60.1667,62.5833
2017-10-31 09:00:00,-66.5,321.45,955.184,2017-11-02 09:00:00,-69.25,333.075
2017-11-01 17:00:00,-60.4643,234.2857,958.434,2017-11-03 17:00:00,-60.0,233.875
2017-11-05 01:00:00,-60.7174,335.2935,942.159,2017-11-08 01:00:00,-66.9375,353.375
2017-11-05 04:00:00,-63.5,153.6625,955.351,2017-11-08 04:00:00,-69.0,179.75
2017-11-08 21:00:00,-60.0,98.8333,946.781,2017-11-10 21:00:00,-62.8125,94.5625
2017-11-18 15:00:00,-62.4722,189.4444,945.952,2017-11-25 15:00:00,-60.8021,313.6146
2017-11-21 01:00:00,-61.3261,329.7174,952.759,2017-11-24 01:00:00,-68.25,334.75
2017-11-22 19:00:00,-60.8,89.15,950.83,2017-11-24 19:00:00,-62.0795,111.2955
2017-11-24 10:00:00,-62.25,201.4286,946.981,2017-11-30 10:00:00,-63.95,246.0
2017-11-26 04:00:00,-61.1944,331.7222,951.791,2017-12-02 04:00:00,-63.375,30.0417
2017-11-29 22:00:00,-61.375,135.375,956.047,2017-11-30 22:00:00,-63.7619,117.119
2017-12-02 13:00:00,-60.0,234.5909,946.074,2017-12-05 13:00:00,-69.0,257.4167
2017-12-07 02:00:00,-61.9773,241.4886,955.408,2017-12-10 02:00:00,-65.5658,269.5789
2017-12-14 10:00:00,-64.8393,328.4464,949.726,2017-12-22 10:00:00,-61.5,63.2361
2017-12-15 14:00:00,-60.0,54.45,952.727,2017-12-17 14:00:00,-66.475,65.25
2017-12-15 15:00:00,-60.9583,159.0,958.087,2017-12-17 15:00:00,-64.2632,160.8289
2017-12-15 23:00:00,-61.25,231.25,945.771,2017-12-17 23:00:00,-65.5536,265.6071
2017-12-19 09:00:00,-60.5167,271.8333,951.037,2017-12-21 09:00:00,-66.0417,286.75
2017-12-19 22:00:00,-60.0,144.5,951.736,2017-12-21 22:00:00,-64.6964,152.1964
2017-12-22 22:00:00,-64.5,271.0,953.899,2017-12-23 22:00:00,-64.2143,292.2381
2017-12-25 11:00:00,-60.0,166.5769,952.155,2017-12-27 11:00:00,-60.7794,27.7647
