start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2011-10-09 17:00:00,-60.0,73.0357,953.078,2011-10-13 17:00:00,-63.6,98.525
2011-10-12 19:00:00,-72.75,194.6,926.222,2011-10-21 19:00:00,-66.4868,266.4079
2011-10-14 17:00:00,-60.0,117.8214,954.661,2011-10-16 17:00:00,-64.3816,128.7632
2011-10-18 18:00:00,-64.9583,170.7917,957.097,2011-10-21 18:00:00,-64.6607,175.0893
2011-10-20 16:00:00,-69.0312,180.0,927.239,2011-10-23 16:00:00,-67.4167,222.6389
2011-10-25 22:00:00,-64.125,239.125,940.934,2011-10-29 22:00:00,-70.6786,281.7857
2011-10-29 04:00:00,-62.0625,139.8,954.546,2011-10-31 04:00:00,-66.4167,163.5833
2011-10-29 13:00:00,-67.6591,191.0455,946.972,2011-11-02 13:00:00,-63.4286,245.4286
2011-10-30 09:00:00,-65.0333,331.3,948.216,2011-11-01 09:00:00,-68.7604,334.0312
2011-11-09 09:00:00,-68.8,261.3667,943.823,2011-11-12 09:00:00,-66.5417,301.4583
2011-11-09 16:00:00,-60.0,55.8438,952.176,2011-11-11 16:00:00,-60.0,76.075
2011-11-15 17:00:00,-61.2143,213.1071,950.977,2011-11-17 17:00:00,-67.0,218.05
2011-11-19 10:00:00,-60.1071,10.9107,934.192,2011-11-23 10:00:00,-62.7647,270.4706
2011-11-24 23:00:00,-60.0,200.75,950.626,2011-11-26 23:00:00,-67.8289,213.4737
2011-11-27 21:00:00,-70.0833,224.4167,946.012,2011-12-01 21:00:00,-63.9167,332.5167
2011-11-28 12:00:00,-60.1875,17.5625,940.056,2011-11-30 12:00:00,-62.0,51.75
2011-11-30 06:00:00,-69.5,235.8194,948.845,2011-12-04 06:00:00,-68.75,263.4167
2011-12-04 23:00:00,-60.0,51.75,957.386,2011-12-07 23:00:00,-64.0,119.9318
2011-12-06 20:00:00,-62.8125,267.9375,952.994,2011-12-09 20:00:00,-70.0893,355.4821
2011-12-09 01:00:00,-62.7283,84.5435,942.758,2011-12-11 01:00:00,-61.5833,127.1333
2011-12-12 18:00:00,-64.9167,332.5417,951.098,2011-12-16 18:00:00,-65.0326,356.2174
2011-12-17 05:00:00,-65.2895,202.8158,952.681,2011-12-21 05:00:00,-62.525,19.75
2011-12-21 20:00:00,-60.0,233.125,937.89,2011-12-25 20:00:00,-66.0385,228.4423
2011-12-23 08:00:00,-61.125,335.1406,949.031,2011-12-26 08:00:00,-66.7188,238.9583
