start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2013-04-11 07:00:00,-62.7647,41.2206,956.039,2013-04-12 07:00:00,-65.7,70.55
2013-04-16 19:00:00,-60.0,28.8,937.708,2013-04-18 19:00:00,-61.9762,36.5357
2013-04-17 21:00:00,-60.25,253.6667,951.368,2013-04-19 21:00:00,-70.6136,273.2045
2013-04-20 13:00:00,-66.7273,182.8864,946.398,2013-04-28 13:00:00,-66.0729,272.4688
2013-04-22 03:00:00,-64.3452,320.6548,952.258,2013-04-25 03:00:00,-61.0,346.0577
2013-04-27 01:00:00,-60.9565,169.5109,942.634,2013-04-29 01:00:00,-67.1964,177.9286
2013-04-27 05:00:00,-63.6711,180.0,949.243,2013-04-29 05:00:00,-67.2955,180.9545
2013-04-27 19:00:00,-60.0,38.65,951.074,2013-05-01 19:00:00,-62.3864,119.7273
2013-05-02 20:00:00,-60.0,87.125,953.997,2013-05-05 20:00:00,-62.0,119.6667
2013-05-05 13:00:00,-60.5682,352.2727,945.666,2013-05-07 13:00:00,-60.0,36.3
2013-05-06 16:00:00,-68.5312,239.9375,944.29,2013-05-09 16:00:00,-63.75,285.0
2013-05-07 16:00:00,-65.875,192.8125,940.789,2013-05-09 16:00:00,-63.625,227.3281
2013-05-09 17:00:00,-60.5714,125.3214,944.792,2013-05-11 17:00:00,-64.2333,83.7833
2013-05-11 14:00:00,-60.0,210.0,931.908,2013-05-20 14:00:00,-67.9792,278.5833
2013-05-12 07:00:00,-60.9412,12.25,957.067,2013-05-14 07:00:00,-66.3333,4.8056
2013-05-16 06:00:00,-61.1944,339.3611,948.57,2013-05-19 06:00:00,-61.7727,21.4545
2013-05-19 21:00:00,-60.0,85.75,947.883,2013-05-22 21:00:00,-60.0,109.0
2013-05-20 05:00:00,-61.7895,196.25,941.079,2013-05-25 05:00:00,-82.1875,199.625
2013-05-26 17:00:00,-60.0,184.0,952.328,2013-05-28 17:00:00,-66.725,184.7
2013-05-30 16:00:00,-60.0,235.1875,957.245,2013-06-01 16:00:00,-64.2778,248.3333
2013-06-02 20:00:00,-61.125,192.3125,952.616,2013-06-03 20:00:00,-62.4861,227.0833
2013-06-03 10:00:00,-60.2857,104.1786,935.116,2013-06-09 10:00:00,-65.6458,166.3542
2013-06-04 22:00:00,-60.0,249.625,952.673,2013-06-11 22:00:00,-60.0938,317.0417
2013-06-08 14:00:00,-60.0,77.725,949.556,2013-06-12 14:00:00,-60.0417,75.0833
2013-06-14 02:00:00,-70.7273,273.0455,954.21,2013-06-17 02:00:00,-66.2917,282.625
2013-06-18 09:00:00,-66.25,251.7167,935.382,2013-06-25 09:00:00,-68.1429,312.619
2013-06-18 19:00:00,-60.0,23.9,947.033,2013-06-20 19:00:00,-60.9167,24.8333
2013-07-01 04:00:00,-60.0,268.975,954.538,2013-07-04 04:00:00,-69.2381,249.1429
2013-07-05 11:00:00,-61.4231,18.3462,947.665,2013-07-08 11:00:00,-68.0769,13.3462
2013-07-06 19:00:00,-60.25,105.55,945.161,2013-07-09 19:00:00,-61.3333,118.8333
2013-07-07 08:00:00,-60.2344,254.0469,945.58,2013-07-11 08:00:00,-66.3542,286.0208
2013-07-18 10:00:00,-61.1607,87.75,948.005,2013-07-20 10:00:00,-63.0,48.9615
2013-07-21 18:00:00,-68.4167,242.2917,930.127,2013-07-30 18:00:00,-64.8611,353.6667
2013-07-21 19:00:00,-62.75,67.45,950.56,2013-07-22 19:00:00,-67.5526,69.9737
2013-07-22 23:00:00,-64.0,160.25,952.753,2013-07-25 23:00:00,-72.6154,179.75
2013-07-24 04:00:00,-63.4375,184.9375,924.021,2013-07-27 04:00:00,-71.2143,216.3095
2013-07-26 02:00:00,-62.2727,40.4545,943.553,2013-07-28 02:00:00,-61.75,43.1667
2013-07-31 13:00:00,-61.1818,2.2727,922.814,2013-08-05 13:00:00,-68.0526,356.0658
2013-08-04 19:00:00,-60.0,116.8,952.631,2013-08-07 19:00:00,-60.1667,109.5278
2013-08-08 16:00:00,-66.2188,286.5312,945.308,2013-08-11 16:00:00,-65.75,285.6957
2013-08-13 16:00:00,-61.5938,254.3438,938.628,2013-08-17 16:00:00,-60.8913,285.6413
2013-08-20 20:00:00,-61.125,23.4375,948.829,2013-08-24 20:00:00,-60.0,51.9167
2013-08-24 13:00:00,-60.5682,265.5455,948.724,2013-08-26 13:00:00,-66.25,268.25
2013-08-25 19:00:00,-61.05,168.5,954.298,2013-08-29 19:00:00,-65.8958,156.5417
2013-09-03 05:00:00,-60.0263,114.4868,946.59,2013-09-06 05:00:00,-60.3333,46.9167
2013-09-08 19:00:00,-68.2,301.9,943.282,2013-09-13 19:00:00,-64.625,316.5
2013-09-09 22:00:00,-71.0,223.625,940.733,2013-09-15 22:00:00,-66.5625,253.75
2013-09-14 02:00:00,-60.2955,26.1818,940.967,2013-09-17 02:00:00,-62.0208,50.9792
2013-09-29 18:00:00,-60.0,144.25,951.32,2013-09-30 18:00:00,-62.2941,155.6176
2013-09-30 19:00:00,-64.4,227.9,952.043,2013-10-05 19:00:00,-62.375,244.6806
2013-10-01 15:00:00,-60.5278,30.2222,950.464,2013-10-03 15:00:00,-63.5833,46.75
2013-10-02 15:00:00,-60.0,115.2778,946.784,2013-10-03 15:00:00,-64.4667,166.6167
2013-10-08 03:00:00,-61.4286,134.2619,958.623,2013-10-10 03:00:00,-63.25,150.85
2013-10-08 10:00:00,-64.9821,216.0893,948.603,2013-10-11 10:00:00,-68.0,280.125
2013-10-10 16:00:00,-60.0,65.7812,946.38,2013-10-12 16:00:00,-62.2143,79.2143
2013-10-12 18:00:00,-60.0,268.5833,944.1,2013-10-18 18:00:00,-64.5417,38.875
2013-10-13 08:00:00,-60.5781,103.6094,958.375,2013-10-14 08:00:00,-60.65,115.4
2013-10-17 10:00:00,-62.4821,148.0714,947.792,2013-10-20 10:00:00,-63.9886,155.0909
2013-10-20 06:00:00,-60.5417,291.9444,940.929,2013-10-22 06:00:00,-65.131,329.5238
2013-10-29 14:00:00,-65.525,253.925,955.204,2013-10-31 14:00:00,-61.9444,260.1944
2013-10-31 12:00:00,-60.1875,123.125,945.551,2013-11-03 12:00:00,-61.6429,102.9286
2013-11-07 16:00:00,-60.4375,10.9375,943.479,2013-11-10 16:00:00,-68.4891,332.1413
2013-11-10 08:00:00,-65.9688,183.3594,938.317,2013-11-12 08:00:00,-69.0769,208.1731
2013-11-12 15:00:00,-70.6389,260.25,951.094,2013-11-15 15:00:00,-67.6324,236.2647
2013-11-14 20:00:00,-60.0,344.8125,949.805,2013-11-17 20:00:00,-66.7639,11.0972
2013-11-16 03:00:00,-66.2619,218.1071,957.939,2013-11-20 03:00:00,-70.5921,243.7895
2013-11-21 14:00:00,-60.0,40.075,951.477,2013-11-23 14:00:00,-62.5147,42.8088
2013-11-21 14:00:00,-60.65,260.375,948.921,2013-11-25 14:00:00,-72.4625,219.4
2013-11-26 08:00:00,-62.8594,317.2188,953.407,2013-11-30 08:00:00,-71.0,276.25
2013-11-29 16:00:00,-60.0417,332.7917,938.738,2013-12-02 16:00:00,-63.25,349.5417
2013-11-30 01:00:00,-63.6413,187.0109,937.131,2013-12-04 01:00:00,-70.4167,198.25
2013-12-01 20:00:00,-60.0,63.625,951.799,2013-12-04 20:00:00,-64.875,122.0
2013-12-04 18:00:00,-60.0,327.2083,946.625,2013-12-06 18:00:00,-62.6429,326.7024
2013-12-07 16:00:00,-60.25,341.5625,949.825,2013-12-09 16:00:00,-63.0536,336.0357
2013-12-08 08:00:00,-60.1875,247.9844,946.422,2013-12-11 08:00:00,-60.1667,231.4722
2013-12-17 00:00:00,-60.1771,343.0417,948.151,2013-12-24 00:00:00,-60.75,4.6875
2013-12-28 21:00:00,-60.0,42.8333,955.475,2013-12-30 21:00:00,-63.0,32.0833
