1.841797597042513956e+01,-6.875000000000000000e+01
1.850000000000000000e+01,-6.873345656766497314e+01
1.875000000000000000e+01,-6.868375674817401944e+01
1.900000000000000000e+01,-6.863218131407570866e+01
1.925000000000000000e+01,-6.857748324596907707e+01
1.950000000000000000e+01,-6.852173177171484042e+01
1.959542211652794208e+01,-6.850000000000000000e+01
1.975000000000000000e+01,-6.846002152687015041e+01
2.000000000000000000e+01,-6.839213128796137653e+01
2.025000000000000000e+01,-6.832354702219383569e+01
2.050000000000000000e+01,-6.825201810176125150e+01
2.050702326901248540e+01,-6.825000000000000000e+01
2.075000000000000000e+01,-6.817567919451437319e+01
2.100000000000000000e+01,-6.809729241877255390e+01
2.125000000000000000e+01,-6.801406875989937362e+01
2.129278832530462040e+01,-6.800000000000000000e+01
2.150000000000000000e+01,-6.792926581543818543e+01
2.175000000000000000e+01,-6.783885828743115098e+01
2.199156003267084358e+01,-6.775000000000000000e+01
2.200000000000000000e+01,-6.774671888230312788e+01
2.225000000000000000e+01,-6.764777446491321200e+01
2.250000000000000000e+01,-6.754764344262295594e+01
2.261887782561894511e+01,-6.750000000000000000e+01
2.275000000000000000e+01,-6.744469353007946211e+01
2.300000000000000000e+01,-6.733668240442193564e+01
2.319266700793447455e+01,-6.725000000000000000e+01
2.325000000000000000e+01,-6.722303478993619308e+01
2.350000000000000000e+01,-6.710773221652706866e+01
2.372418054110302066e+01,-6.700000000000000000e+01
2.375000000000000000e+01,-6.698757200100175169e+01
2.400000000000000000e+01,-6.686369748975410232e+01
2.423239528795811282e+01,-6.675000000000000000e+01
2.424999999999999645e+01,-6.674097799839012168e+01
2.450000000000000000e+01,-6.660919500822819828e+01
2.470687191478306133e+01,-6.650000000000000000e+01
2.475000000000000355e+01,-6.647671482676392429e+01
2.500000000000000000e+01,-6.633966685895586579e+01
2.515784463061690701e+01,-6.625000000000000000e+01
2.525000000000000000e+01,-6.619675077013349096e+01
2.550000000000000000e+01,-6.605526796589525418e+01
2.559384694932781912e+01,-6.600000000000000000e+01
2.575000000000000000e+01,-6.590096737170028973e+01
2.599153987408184463e+01,-6.575000000000000000e+01
2.600000000000000000e+01,-6.574418709444844922e+01
2.625000000000000000e+01,-6.557216117216117368e+01
2.635456475583864133e+01,-6.550000000000000000e+01
2.650000000000000000e+01,-6.538209982788296770e+01
2.666243386243386126e+01,-6.525000000000000000e+01
2.675000000000000000e+01,-6.516161548731642483e+01
2.691518831877728957e+01,-6.500000000000000000e+01
2.700000000000000000e+01,-6.488957000710732359e+01
2.710736741388737059e+01,-6.475000000000000000e+01
2.722153846153846501e+01,-6.450000000000000000e+01
2.725000000000000000e+01,-6.432636518771332135e+01
2.726249302065884805e+01,-6.425000000000000000e+01
2.725000000000000000e+01,-6.414345238095238244e+01
2.723317509075677023e+01,-6.400000000000000000e+01
2.713565022421524731e+01,-6.375000000000000000e+01
2.700000000000000000e+01,-6.353669017188188661e+01
2.697704081632652873e+01,-6.350000000000000000e+01
2.676772030651341083e+01,-6.325000000000000000e+01
2.675000000000000000e+01,-6.323421501706484804e+01
2.649999999999999645e+01,-6.301988155668358615e+01
2.647661359112880319e+01,-6.300000000000000000e+01
2.625000000000000000e+01,-6.283563621365229324e+01
2.613325836378971090e+01,-6.275000000000000000e+01
2.600000000000000000e+01,-6.266531177416473497e+01
2.575000000000000000e+01,-6.250309694793536863e+01
2.574532900081234743e+01,-6.250000000000000000e+01
2.550000000000000000e+01,-6.235270687693058278e+01
2.533247149297268663e+01,-6.225000000000000000e+01
2.525000000000000000e+01,-6.220424451964102275e+01
2.500000000000000000e+01,-6.206022252090800606e+01
2.489775608519269667e+01,-6.200000000000000000e+01
2.475000000000000000e+01,-6.192366387215090384e+01
2.450000000000000000e+01,-6.179441741188848169e+01
2.441520210896309351e+01,-6.175000000000000000e+01
2.425000000000000000e+01,-6.166695065000631359e+01
2.400000000000000000e+01,-6.153905456852791644e+01
2.392455258641823690e+01,-6.150000000000000000e+01
2.375000000000000000e+01,-6.141504593723898608e+01
2.350000000000000000e+01,-6.129217552681992487e+01
2.341477135252843311e+01,-6.125000000000000000e+01
2.325000000000000000e+01,-6.117323300642543416e+01
2.300000000000000000e+01,-6.105788384064457830e+01
2.287560125060124960e+01,-6.100000000000000000e+01
2.275000000000000000e+01,-6.094523385067113708e+01
2.250000000000000000e+01,-6.083625196027182369e+01
2.230371163454675454e+01,-6.075000000000000000e+01
2.225000000000000000e+01,-6.072753954830365331e+01
2.200000000000000000e+01,-6.062323702252693636e+01
2.174999999999999645e+01,-6.052052093476144279e+01
2.169977359389895355e+01,-6.050000000000000000e+01
2.150000000000000000e+01,-6.042335649629697514e+01
2.125000000000000000e+01,-6.032725215029424959e+01
2.104528550863723524e+01,-6.025000000000000000e+01
2.100000000000000000e+01,-6.023356122626719866e+01
2.075000000000000000e+01,-6.014400851581508789e+01
2.050000000000000000e+01,-6.005496134020618371e+01
2.034335210577864927e+01,-6.000000000000000000e+01
