start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1985-06-30 00:00:00,68.1562,84.8958,980.851,1985-07-04 00:00:00,68.4375,158.5
1985-06-30 12:00:00,60.0208,326.3958,982.569,1985-07-05 12:00:00,77.6562,234.3594
1985-07-10 05:00:00,60.4211,119.3026,981.302,1985-07-12 05:00:00,67.3214,100.7857
1985-08-26 16:00:00,60.2188,261.5312,980.47,1985-08-28 16:00:00,66.2857,267.5714
1985-09-13 11:00:00,78.9808,198.9038,975.206,1985-09-19 11:00:00,64.5577,251.2115
1985-09-14 13:00:00,79.1364,181.3409,976.597,1985-09-22 13:00:00,81.2875,196.825
1985-09-19 20:00:00,64.9375,8.5625,972.133,1985-09-29 20:00:00,72.1875,77.0208
1985-09-28 01:00:00,84.1413,240.413,976.65,1985-10-03 01:00:00,60.0,338.5
1985-09-29 07:00:00,61.6471,200.3824,981.312,1985-10-01 07:00:00,87.0962,227.9808
1985-09-30 01:00:00,70.5978,354.1739,967.336,1985-10-12 01:00:00,61.7647,324.5588
1985-10-08 15:00:00,81.6944,124.8056,975.029,1985-10-11 15:00:00,72.0385,164.2885
1985-10-09 02:00:00,76.2614,259.625,980.73,1985-10-11 02:00:00,77.8833,288.8333
1985-10-15 01:00:00,76.1413,29.5543,960.718,1985-10-23 01:00:00,77.7917,66.5833
1985-10-20 05:00:00,60.9028,186.6806,970.045,1985-10-26 05:00:00,66.1591,282.6364
1985-10-21 05:00:00,63.9211,325.7895,976.562,1985-10-23 05:00:00,72.3229,242.8229
1985-10-22 00:00:00,73.2188,201.9479,983.918,1985-10-24 00:00:00,60.0,216.0588
1985-10-31 17:00:00,71.9286,4.1786,955.818,1985-11-18 17:00:00,79.25,5.625
1985-11-06 09:00:00,60.05,267.5333,972.137,1985-11-08 09:00:00,66.5893,279.8214
1985-11-09 01:00:00,60.0,179.1848,974.931,1985-11-11 01:00:00,72.1719,180.0
1985-11-09 01:00:00,60.0,181.2609,971.573,1985-11-11 01:00:00,70.7619,191.3452
1985-11-09 22:00:00,60.0,301.875,974.723,1985-11-11 22:00:00,74.2778,287.0
1985-11-11 17:00:00,74.1786,252.5714,983.164,1985-11-13 17:00:00,60.0,218.3333
1985-11-24 21:00:00,60.0,173.1667,974.653,1985-11-27 21:00:00,64.3409,179.9773
1985-11-26 02:00:00,60.0,188.2955,974.841,1985-11-28 02:00:00,63.9167,184.25
1985-11-30 07:00:00,60.0147,180.25,975.218,1985-12-05 07:00:00,60.8056,241.3056
1985-12-01 00:00:00,60.0104,338.2292,979.506,1985-12-04 00:00:00,62.65,9.3
1985-12-06 16:00:00,60.0,25.6875,982.591,1985-12-08 16:00:00,71.4,47.2
1985-12-08 22:00:00,60.0,316.375,971.886,1985-12-10 22:00:00,62.0455,331.7045
1985-12-11 03:00:00,60.7143,190.5714,983.889,1985-12-13 03:00:00,61.25,180.3333
1985-12-11 12:00:00,68.6875,353.5833,982.002,1985-12-13 12:00:00,64.9559,91.0735
1985-12-11 15:00:00,60.0278,180.0,983.709,1985-12-13 15:00:00,61.25,177.7857
1985-12-16 13:00:00,60.0,283.3409,964.341,1985-12-24 13:00:00,67.25,72.8125
1985-12-18 22:00:00,60.0,199.0,972.769,1985-12-23 22:00:00,60.0,183.1053
1985-12-20 10:00:00,60.0,180.0,982.48,1985-12-23 10:00:00,60.0,180.0
1985-12-25 17:00:00,60.15,272.8,945.916,1985-12-29 17:00:00,60.0,275.1979
1985-12-26 03:00:00,66.381,27.3929,975.814,1985-12-31 03:00:00,60.0,341.7841
1985-12-26 15:00:00,60.0,187.75,972.636,1985-12-28 15:00:00,60.0132,180.25
1985-12-26 19:00:00,60.0,180.0,973.076,1985-12-28 19:00:00,60.0,166.4375
1985-12-29 12:00:00,60.0,189.1,978.765,1985-12-30 12:00:00,60.3636,180.25
