start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2015-05-31 04:00:00,-60.5125,69.5,945.632,2015-06-04 04:00:00,-60.3529,94.2794
2015-05-31 20:00:00,-68.9375,180.0,929.428,2015-06-06 20:00:00,-74.5,220.0
2015-06-03 20:00:00,-58.625,179.5625,961.644,2015-06-05 20:00:00,-60.2065,112.5109
2015-06-04 20:00:00,-57.0,342.875,948.802,2015-06-13 20:00:00,-60.5,91.0
2015-06-06 15:00:00,-55.0,134.9444,949.564,2015-06-13 15:00:00,-55.4722,179.75
2015-06-08 07:00:00,-68.2941,180.0,939.37,2015-06-19 07:00:00,-62.8125,196.325
2015-06-08 15:00:00,-58.7222,84.3611,953.133,2015-06-10 15:00:00,-60.8472,87.3472
2015-06-10 09:00:00,-62.4333,299.8833,962.658,2015-06-13 09:00:00,-61.4,343.2875
2015-06-14 09:00:00,-60.0167,322.3167,919.64,2015-06-21 09:00:00,-56.95,69.3
2015-06-15 02:00:00,-56.75,75.5227,951.945,2015-06-17 02:00:00,-63.0417,117.6389
2015-06-15 23:00:00,-63.0,162.75,962.854,2015-06-19 23:00:00,-60.9286,177.0357
2015-06-18 10:00:00,-67.4423,272.1538,944.639,2015-06-23 10:00:00,-69.75,182.25
2015-06-18 16:00:00,-55.8438,82.7812,958.542,2015-06-20 16:00:00,-63.4091,119.9545
2015-06-22 09:00:00,-58.6167,75.8333,918.699,2015-06-24 09:00:00,-59.8824,87.1765
2015-06-22 14:00:00,-68.8,170.475,947.15,2015-07-04 14:00:00,-59.25,178.7083
2015-06-24 11:00:00,-67.2308,212.25,931.469,2015-06-28 11:00:00,-63.3393,290.9464
2015-06-25 14:00:00,-63.15,24.925,951.311,2015-06-27 14:00:00,-65.3833,30.4667
2015-06-26 21:00:00,-68.5,180.0,956.093,2015-07-07 21:00:00,-85.75,237.25
2015-06-27 17:00:00,-57.8214,61.0357,953.938,2015-07-06 17:00:00,-63.8523,108.3182
2015-07-04 08:00:00,-61.5781,330.4844,946.082,2015-07-06 08:00:00,-65.9286,35.4643
2015-07-14 03:00:00,-63.2738,273.1905,934.093,2015-07-15 03:00:00,-65.625,277.875
2015-07-14 18:00:00,-78.7083,179.75,942.334,2015-07-25 18:00:00,-73.5,162.25
2015-07-16 00:00:00,-61.4062,85.7812,956.111,2015-07-18 00:00:00,-57.2,121.2
2015-07-16 20:00:00,-66.1875,233.6875,945.298,2015-07-18 20:00:00,-69.1731,315.6154
2015-07-23 17:00:00,-68.9286,339.7143,936.041,2015-07-26 17:00:00,-67.8804,350.2717
2015-07-24 06:00:00,-63.3889,64.2917,936.075,2015-07-28 06:00:00,-60.9853,122.3529
2015-07-27 01:00:00,-62.1413,30.9457,928.839,2015-08-01 01:00:00,-64.9625,35.7125
2015-07-28 17:00:00,-64.25,146.25,947.819,2015-08-03 17:00:00,-62.8125,172.0625
2015-08-02 02:00:00,-62.8068,46.2159,950.534,2015-08-08 02:00:00,-61.6562,62.9688
2015-08-02 10:00:00,-55.0,331.1429,960.187,2015-08-04 10:00:00,-55.0,344.2045
2015-08-04 16:00:00,-59.1875,55.9375,945.994,2015-08-07 16:00:00,-64.2614,105.1932
2015-08-07 23:00:00,-83.75,305.0,946.194,2015-08-09 23:00:00,-65.7857,5.3214
2015-08-10 11:00:00,-63.8077,24.6731,932.99,2015-08-13 11:00:00,-62.4306,26.6944
2015-08-14 21:00:00,-67.6667,311.8333,918.169,2015-08-20 21:00:00,-68.5,352.5625
2015-08-17 03:00:00,-70.4048,161.0357,946.205,2015-08-23 03:00:00,-85.0,174.0
2015-08-21 23:00:00,-61.0,77.0,943.917,2015-08-22 23:00:00,-62.6304,96.8804
2015-08-23 20:00:00,-61.25,29.0,949.137,2015-08-25 20:00:00,-59.5,61.9722
2015-08-26 00:00:00,-59.2292,79.1875,937.827,2015-08-28 00:00:00,-64.7188,90.2188
2015-08-28 22:00:00,-55.375,109.125,942.272,2015-08-31 22:00:00,-65.75,63.0
2015-09-01 15:00:00,-63.2778,74.3889,945.11,2015-09-06 15:00:00,-59.9583,111.5833
2015-09-01 18:00:00,-63.25,233.8,944.892,2015-09-10 18:00:00,-66.8913,190.2609
2015-09-01 20:00:00,-63.4375,304.25,940.781,2015-09-04 20:00:00,-64.5,320.6719
2015-09-02 22:00:00,-59.375,161.875,957.701,2015-09-05 22:00:00,-62.875,179.6667
2015-09-05 20:00:00,-62.25,5.875,945.972,2015-09-08 20:00:00,-64.125,27.125
2015-09-06 01:00:00,-62.2174,274.8043,961.423,2015-09-09 01:00:00,-62.1087,317.7935
2015-09-06 18:00:00,-87.5,178.4167,946.926,2015-09-09 18:00:00,-66.4643,176.8571
2015-09-11 15:00:00,-63.9167,25.3611,931.275,2015-09-12 15:00:00,-72.2143,9.4464
2015-09-14 14:00:00,-61.075,316.75,946.237,2015-09-16 14:00:00,-66.625,353.525
2015-09-15 21:00:00,-65.6667,57.0833,944.922,2015-09-22 21:00:00,-65.125,145.2083
2015-09-18 02:00:00,-57.3409,335.75,955.814,2015-09-21 02:00:00,-59.3636,215.0227
2015-09-19 04:00:00,-57.8125,54.1375,954.613,2015-09-21 04:00:00,-61.35,79.35
2015-09-21 13:00:00,-55.7273,355.7955,962.793,2015-09-23 13:00:00,-55.0,22.5
2015-09-23 04:00:00,-59.0375,102.6,942.635,2015-09-30 04:00:00,-55.3125,106.0625
2015-09-24 11:00:00,-68.8269,220.4423,930.177,2015-09-28 11:00:00,-75.5667,213.9333
2015-09-26 23:00:00,-62.25,177.75,958.684,2015-09-28 23:00:00,-63.8571,177.4643
2015-09-29 18:00:00,-61.875,158.875,938.685,2015-10-11 18:00:00,-64.3333,179.7333
2015-09-30 21:00:00,-69.1667,247.0,947.777,2015-10-03 21:00:00,-70.4762,258.2143
2015-10-02 03:00:00,-63.7976,186.0,939.709,2015-10-05 03:00:00,-67.4167,185.05
2015-10-05 17:00:00,-65.3929,215.8929,936.335,2015-10-09 17:00:00,-71.2647,272.2059
2015-10-06 11:00:00,-71.4615,310.1731,951.422,2015-10-10 11:00:00,-58.3438,17.2188
2015-10-09 18:00:00,-56.1667,80.875,945.049,2015-10-13 18:00:00,-61.5938,112.2917
2015-10-10 19:00:00,-62.7,190.6,933.953,2015-10-19 19:00:00,-57.4167,190.8333
2015-10-12 19:00:00,-63.45,29.25,952.754,2015-10-16 19:00:00,-61.2125,56.825
2015-10-14 01:00:00,-59.1087,137.4891,949.27,2015-10-19 01:00:00,-66.7812,178.125
2015-10-15 19:00:00,-62.35,339.25,952.382,2015-10-18 19:00:00,-60.1184,293.2632
2015-10-16 22:00:00,-61.5,67.75,943.95,2015-10-18 22:00:00,-60.6354,95.4167
2015-10-19 04:00:00,-55.2125,348.6625,959.874,2015-10-22 04:00:00,-57.75,6.0
2015-10-19 20:00:00,-62.875,157.0,939.648,2015-11-03 20:00:00,-67.9688,179.75
2015-10-19 22:00:00,-60.75,69.0,955.079,2015-10-22 22:00:00,-61.2778,73.8194
2015-10-21 04:00:00,-63.05,187.225,930.629,2015-10-24 04:00:00,-74.25,231.0
2015-10-22 22:00:00,-55.0,346.0,938.402,2015-10-25 22:00:00,-63.8333,53.7083
2015-10-27 02:00:00,-66.75,188.8182,949.784,2015-10-30 02:00:00,-67.0278,270.3889
2015-10-29 15:00:00,-58.1111,36.6389,944.27,2015-11-03 15:00:00,-62.8409,124.4545
2015-10-30 09:00:00,-66.9333,343.6333,942.653,2015-11-08 09:00:00,-68.45,345.75
2015-10-31 13:00:00,-62.1818,202.2727,935.859,2015-11-07 13:00:00,-70.7917,226.8125
2015-10-31 21:00:00,-67.0833,4.6667,959.514,2015-11-04 21:00:00,-61.4545,62.3182
2015-11-05 00:00:00,-56.1354,92.1146,935.909,2015-11-07 00:00:00,-60.4211,114.1579
2015-11-07 21:00:00,-62.75,133.9167,940.583,2015-11-10 21:00:00,-64.8864,173.9318
2015-11-08 11:00:00,-63.2885,77.8462,947.245,2015-11-10 11:00:00,-61.7273,124.4091
2015-11-10 10:00:00,-64.3571,296.375,944.701,2015-11-13 10:00:00,-65.25,279.6667
2015-11-13 01:00:00,-61.2841,213.3409,947.064,2015-11-15 01:00:00,-63.2188,339.25
2015-11-13 02:00:00,-67.425,194.2875,953.728,2015-11-19 02:00:00,-77.2812,207.3438
2015-11-13 13:00:00,-60.8409,168.5455,963.568,2015-11-16 13:00:00,-57.6111,178.9167
2015-11-14 16:00:00,-63.9375,279.7188,956.088,2015-11-18 16:00:00,-69.45,272.1
2015-11-17 17:00:00,-58.2143,345.8571,946.604,2015-11-19 17:00:00,-62.0,26.5
2015-11-20 05:00:00,-65.2895,37.8684,949.122,2015-11-25 05:00:00,-63.4583,50.5417
2015-11-20 06:00:00,-62.9028,142.0972,943.423,2015-12-02 06:00:00,-67.0556,177.7778
2015-11-21 16:00:00,-69.9375,226.0938,934.487,2015-11-23 16:00:00,-64.75,267.15
2015-11-24 05:00:00,-68.7632,279.1053,950.635,2015-11-27 05:00:00,-71.75,331.3125
2015-11-26 03:00:00,-64.4643,79.2024,965.058,2015-11-28 03:00:00,-66.6875,48.6875
2015-11-26 12:00:00,-64.0833,180.0,937.978,2015-12-01 12:00:00,-78.0132,295.5263
2015-11-30 12:00:00,-61.375,27.7917,946.535,2015-12-05 12:00:00,-60.4583,75.125
2015-12-03 17:00:00,-69.0714,311.0,950.633,2015-12-06 17:00:00,-65.25,347.75
2015-12-03 22:00:00,-57.25,240.75,949.335,2015-12-07 22:00:00,-72.5,261.25
2015-12-07 05:00:00,-62.6579,327.5658,951.665,2015-12-12 05:00:00,-55.8833,51.3333
2015-12-08 09:00:00,-70.5333,303.45,943.672,2015-12-13 09:00:00,-60.5833,310.95
2015-12-11 19:00:00,-56.5,120.9375,949.3,2015-12-15 19:00:00,-65.0882,126.7941
2015-12-13 17:00:00,-57.2857,5.8929,943.45,2015-12-24 17:00:00,-58.5833,81.2292
2015-12-14 10:00:00,-57.3214,316.9821,962.539,2015-12-16 10:00:00,-55.7917,343.1667
2015-12-15 02:00:00,-64.375,229.0909,968.226,2015-12-16 02:00:00,-79.5104,225.9271
2015-12-20 18:00:00,-55.5,160.8333,951.166,2015-12-22 18:00:00,-64.4375,179.75
2015-12-21 12:00:00,-62.0833,180.0,960.53,2015-12-23 12:00:00,-66.625,186.6875
2015-12-24 18:00:00,-55.0,132.1667,954.445,2015-12-29 18:00:00,-65.9167,141.9833
2015-12-25 19:00:00,-59.75,16.1,946.241,2015-12-31 19:00:00,-56.475,347.0
2015-12-28 09:00:00,-69.7167,232.5,958.682,2015-12-31 09:00:00,-65.4737,264.5921
