start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2010-08-07 00:00:00,-70.0729,239.7188,927.5,2010-08-14 00:00:00,-68.8393,257.6429
2010-08-07 05:00:00,-60.0921,91.8816,945.101,2010-08-09 05:00:00,-66.0,134.5357
2010-08-08 08:00:00,-59.7656,29.9375,938.518,2010-08-11 08:00:00,-64.3929,74.0
2010-08-09 23:00:00,-65.0,309.5,959.049,2010-08-11 23:00:00,-60.9861,324.0139
2010-08-12 22:00:00,-63.875,79.0,933.772,2010-08-16 22:00:00,-67.0,34.0
2010-08-13 04:00:00,-61.325,85.6375,948.517,2010-08-17 04:00:00,-71.369,170.1905
2010-08-17 21:00:00,-60.875,77.625,931.334,2010-08-19 21:00:00,-64.2857,109.0
2010-08-18 09:00:00,-66.8333,7.3333,942.468,2010-08-26 09:00:00,-60.9167,70.6042
2010-08-19 22:00:00,-59.5,274.0,932.571,2010-09-03 22:00:00,-70.1979,263.8854
2010-08-26 14:00:00,-60.4,91.3,937.958,2010-09-07 14:00:00,-65.1111,81.6944
2010-09-01 02:00:00,-63.9205,148.4432,965.32,2010-09-04 02:00:00,-58.0536,170.3393
2010-09-01 03:00:00,-64.6528,325.0556,959.32,2010-09-04 03:00:00,-64.8654,190.7115
2010-09-03 08:00:00,-64.75,183.375,934.976,2010-09-05 08:00:00,-74.0,216.25
2010-09-05 23:00:00,-60.0,318.5,942.631,2010-09-10 23:00:00,-72.3529,112.6618
2010-09-09 05:00:00,-60.2368,125.4605,936.22,2010-09-25 05:00:00,-60.0395,179.75
2010-09-12 02:00:00,-62.0114,45.7955,931.791,2010-09-20 02:00:00,-63.8958,79.875
2010-09-15 18:00:00,-66.9167,180.0,929.93,2010-09-23 18:00:00,-66.375,219.0
2010-09-16 04:00:00,-63.675,250.175,945.912,2010-09-21 04:00:00,-62.0938,296.5312
2010-09-21 00:00:00,-58.625,90.1979,945.189,2010-09-29 00:00:00,-59.325,89.0625
2010-09-23 22:00:00,-66.375,307.625,961.167,2010-09-26 22:00:00,-60.5543,51.4348
2010-09-26 01:00:00,-70.0978,252.2826,955.034,2010-09-29 01:00:00,-61.1071,249.3214
2010-09-27 07:00:00,-55.4853,155.0,958.427,2010-09-30 07:00:00,-61.125,100.0417
2010-09-30 00:00:00,-63.125,161.0312,960.876,2010-10-02 00:00:00,-59.75,177.8333
2010-10-01 03:00:00,-55.1548,76.9167,958.466,2010-10-11 03:00:00,-60.9853,115.3088
2010-10-01 21:00:00,-63.0,210.75,921.776,2010-10-09 21:00:00,-68.0,282.4444
2010-10-08 07:00:00,-58.7353,42.3676,947.872,2010-10-10 07:00:00,-62.1731,83.7308
2010-10-11 16:00:00,-68.2812,184.1562,938.588,2010-10-13 16:00:00,-70.0,230.6
2010-10-12 15:00:00,-61.8611,144.3889,944.957,2010-11-03 15:00:00,-66.5179,171.0
2010-10-12 15:00:00,-64.0833,47.5278,945.511,2010-10-18 15:00:00,-61.4886,178.7614
2010-10-13 05:00:00,-67.4737,318.4605,937.149,2010-10-19 05:00:00,-67.2375,26.225
2010-10-16 11:00:00,-64.3269,236.0962,918.202,2010-10-19 11:00:00,-64.8125,280.2812
2010-10-20 16:00:00,-69.1562,232.4062,937.575,2010-10-27 16:00:00,-66.8929,25.8036
