start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2016-06-08 04:00:00,-67.95,140.2375,956.041,2016-06-10 04:00:00,-66.7344,149.0156
2016-06-11 08:00:00,-58.8281,351.7969,931.398,2016-06-19 08:00:00,-65.625,18.7812
2016-06-12 08:00:00,-63.3409,189.7955,934.825,2016-06-18 08:00:00,-67.6522,240.587
2016-06-19 03:00:00,-66.5238,269.1071,941.518,2016-06-27 03:00:00,-71.6923,334.7885
2016-06-19 06:00:00,-60.0278,94.2083,952.836,2016-06-23 06:00:00,-55.0,100.25
2016-06-25 04:00:00,-62.8375,61.1375,943.881,2016-06-27 04:00:00,-61.7292,81.4583
2016-06-28 09:00:00,-67.7333,172.2333,946.628,2016-07-07 09:00:00,-64.75,179.75
2016-06-28 19:00:00,-55.8,14.7,941.696,2016-06-30 19:00:00,-61.75,31.7188
2016-06-29 21:00:00,-65.6667,292.1667,934.658,2016-07-01 21:00:00,-62.9167,338.1667
2016-07-02 15:00:00,-62.8333,85.5833,930.63,2016-07-13 15:00:00,-55.0,94.125
2016-07-03 05:00:00,-71.0,307.7105,936.293,2016-07-06 05:00:00,-64.1818,319.6705
2016-07-04 02:00:00,-69.5568,184.7045,936.959,2016-07-17 02:00:00,-68.7857,268.8929
2016-07-11 04:00:00,-55.1,139.8125,943.854,2016-07-30 04:00:00,-56.5,156.125
2016-07-13 03:00:00,-65.881,17.0595,957.089,2016-07-15 03:00:00,-64.8333,21.2083
2016-07-15 20:00:00,-62.125,24.125,932.892,2016-07-23 20:00:00,-56.1667,117.4583
2016-07-17 08:00:00,-57.9688,271.1875,951.067,2016-07-21 08:00:00,-68.6458,278.0938
2016-07-20 14:00:00,-58.825,180.0,952.62,2016-07-27 14:00:00,-65.5,212.875
2016-07-22 04:00:00,-70.7625,326.15,951.14,2016-07-27 04:00:00,-63.9079,185.6974
2016-07-29 21:00:00,-58.4167,66.5,942.05,2016-08-01 21:00:00,-59.3068,110.6136
2016-07-29 22:00:00,-55.0,347.375,927.625,2016-08-09 22:00:00,-63.1042,45.7292
2016-08-02 02:00:00,-64.3636,106.9091,940.972,2016-08-06 02:00:00,-62.3382,108.3824
2016-08-02 16:00:00,-56.6875,225.2188,960.536,2016-08-04 16:00:00,-56.3125,235.125
2016-08-08 05:00:00,-62.6053,216.0789,939.965,2016-08-12 05:00:00,-55.0,232.5
2016-08-08 07:00:00,-56.9559,81.8676,957.663,2016-08-18 07:00:00,-75.625,179.75
2016-08-10 02:00:00,-67.6477,325.0,939.238,2016-08-11 02:00:00,-66.25,328.5
2016-08-12 06:00:00,-57.25,217.7917,958.723,2016-08-15 06:00:00,-61.1786,332.0
2016-08-14 17:00:00,-56.6786,29.9286,952.656,2016-08-15 17:00:00,-60.2353,52.2647
2016-08-16 06:00:00,-66.1389,180.2917,940.792,2016-08-27 06:00:00,-68.6667,253.5833
2016-08-16 19:00:00,-58.4,78.15,933.798,2016-08-30 19:00:00,-66.0278,119.8611
2016-08-19 02:00:00,-57.375,94.4091,947.001,2016-08-24 02:00:00,-63.125,84.0833
2016-08-24 09:00:00,-62.55,111.8833,934.991,2016-09-01 09:00:00,-85.025,174.3
2016-08-26 07:00:00,-71.2059,180.0,935.969,2016-09-02 07:00:00,-74.3036,222.9286
2016-08-28 11:00:00,-64.3077,274.0769,956.157,2016-08-30 11:00:00,-60.0588,291.6029
2016-08-29 05:00:00,-55.7031,59.3438,947.93,2016-08-31 05:00:00,-60.5682,99.7727
2016-09-05 18:00:00,-55.0,102.3333,934.164,2016-09-07 18:00:00,-60.4375,103.2604
2016-09-12 06:00:00,-66.3056,161.1528,933.378,2016-09-15 06:00:00,-63.1071,130.8214
2016-09-13 06:00:00,-65.9583,26.4167,948.649,2016-09-15 06:00:00,-66.0735,8.7794
2016-09-13 15:00:00,-68.25,188.5,929.76,2016-09-20 15:00:00,-64.3846,292.0
2016-09-15 09:00:00,-61.7333,91.35,945.815,2016-09-20 09:00:00,-67.35,147.775
2016-09-16 17:00:00,-61.0714,41.0714,941.505,2016-09-18 17:00:00,-63.1136,52.4773
2016-09-18 17:00:00,-60.5,5.2143,955.919,2016-09-22 17:00:00,-64.1071,35.5952
2016-09-23 07:00:00,-59.8382,99.8971,949.618,2016-09-26 07:00:00,-57.75,17.8571
2016-09-26 01:00:00,-62.3043,146.0978,959.448,2016-09-29 01:00:00,-55.8295,97.6705
2016-09-30 16:00:00,-55.5625,244.125,938.859,2016-10-09 16:00:00,-77.325,196.275
2016-10-01 05:00:00,-56.8158,83.4868,945.366,2016-10-20 05:00:00,-71.8472,176.4306
2016-10-05 01:00:00,-62.7391,32.4022,951.514,2016-10-07 01:00:00,-63.6786,8.7857
2016-10-07 10:00:00,-60.9464,20.4821,933.59,2016-10-13 10:00:00,-68.4048,51.381
2016-10-07 15:00:00,-62.35,253.25,946.184,2016-10-12 15:00:00,-60.6731,290.7308
2016-10-14 14:00:00,-64.1,334.25,936.337,2016-10-18 14:00:00,-68.1979,21.0521
2016-10-19 18:00:00,-55.0,77.8333,944.111,2016-10-25 18:00:00,-59.25,111.75
2016-10-20 17:00:00,-70.1786,303.25,947.345,2016-10-24 17:00:00,-66.9,355.75
2016-10-25 12:00:00,-69.1667,312.7292,945.463,2016-10-27 12:00:00,-66.3864,9.1136
2016-10-25 16:00:00,-78.0,205.3125,945.37,2016-11-11 16:00:00,-56.9737,98.3289
2016-10-26 13:00:00,-58.1818,105.1136,943.943,2016-11-08 13:00:00,-55.375,151.8571
2016-10-28 00:00:00,-65.375,11.625,936.788,2016-10-31 00:00:00,-68.6806,15.4167
2016-11-05 17:00:00,-62.0,60.5714,960.465,2016-11-07 17:00:00,-59.6458,82.6875
2016-11-11 02:00:00,-56.0114,317.7955,952.482,2016-11-13 02:00:00,-62.375,320.375
2016-11-12 17:00:00,-55.0357,33.0,966.1,2016-11-14 17:00:00,-55.0,50.5833
2016-11-13 21:00:00,-66.9167,330.9167,948.386,2016-11-16 21:00:00,-64.0395,344.1316
2016-11-15 06:00:00,-55.4306,66.0,944.429,2016-11-21 06:00:00,-63.5192,179.7308
2016-11-15 07:00:00,-60.3088,221.4265,950.247,2016-11-26 07:00:00,-61.1196,254.4348
2016-11-19 13:00:00,-61.5455,180.0,962.585,2016-11-21 13:00:00,-64.0,189.1667
2016-11-19 15:00:00,-55.8889,44.6944,950.36,2016-11-29 15:00:00,-62.3194,105.7917
2016-11-25 03:00:00,-66.7381,317.6071,965.812,2016-11-28 03:00:00,-64.3214,283.8571
2016-11-25 16:00:00,-55.0,163.6562,954.663,2016-11-27 16:00:00,-55.0,176.7083
2016-11-27 22:00:00,-55.125,27.5,953.55,2016-12-03 22:00:00,-55.0,342.2222
2016-11-29 00:00:00,-60.0312,275.6771,954.857,2016-12-01 00:00:00,-61.4643,304.3214
2016-12-03 03:00:00,-61.8452,245.9643,958.184,2016-12-05 03:00:00,-67.2292,275.9375
2016-12-03 20:00:00,-65.6875,72.125,954.661,2016-12-06 20:00:00,-57.4559,47.3235
2016-12-04 16:00:00,-55.0,141.4062,959.535,2016-12-06 16:00:00,-63.9583,179.7083
2016-12-05 23:00:00,-68.75,195.75,965.459,2016-12-10 23:00:00,-72.5556,199.6944
2016-12-07 00:00:00,-57.375,249.7917,966.775,2016-12-09 00:00:00,-61.4375,270.375
2016-12-10 01:00:00,-61.4286,106.5833,949.636,2016-12-17 01:00:00,-63.3833,178.95
2016-12-10 14:00:00,-55.0,338.325,961.041,2016-12-13 14:00:00,-55.0,346.3646
2016-12-11 11:00:00,-66.6346,227.8269,963.153,2016-12-13 11:00:00,-59.4286,259.8571
2016-12-14 04:00:00,-56.5125,25.35,956.993,2016-12-24 04:00:00,-57.5312,111.875
2016-12-14 11:00:00,-59.2115,274.6154,955.12,2016-12-16 11:00:00,-62.25,292.4
2016-12-22 02:00:00,-59.5341,316.7386,957.681,2016-12-26 02:00:00,-60.5625,350.8125
2016-12-26 09:00:00,-55.85,73.0667,944.169,2016-12-31 09:00:00,-59.825,105.725
2016-12-27 04:00:00,-55.1375,180.8625,958.492,2016-12-31 04:00:00,-65.2727,194.125
2016-12-27 16:00:00,-58.3571,296.8571,958.816,2016-12-31 16:00:00,-56.9886,10.6023
