start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2012-04-29 04:00:00,-62.1,351.675,962.001,2012-04-30 04:00:00,-66.5,358.75
2012-05-02 00:00:00,-60.6979,96.5208,946.885,2012-05-05 00:00:00,-65.3125,103.9375
2012-05-02 09:00:00,-70.0333,189.6333,946.889,2012-05-04 09:00:00,-68.1875,218.5312
2012-05-05 15:00:00,-69.7778,234.4722,937.729,2012-05-19 15:00:00,-59.75,293.75
2012-05-07 21:00:00,-60.0833,113.5,956.108,2012-05-09 21:00:00,-55.337,72.4891
2012-05-08 23:00:00,-55.0,338.0,954.054,2012-05-13 23:00:00,-63.5833,91.0
2012-05-10 04:00:00,-59.7625,214.5875,949.597,2012-05-12 04:00:00,-64.7679,347.3929
2012-05-13 00:00:00,-57.1771,83.1562,941.21,2012-05-15 00:00:00,-58.875,24.5625
2012-05-13 23:00:00,-66.5,191.25,962.351,2012-05-17 23:00:00,-75.0795,198.1136
2012-05-15 20:00:00,-58.4375,45.0625,953.807,2012-05-23 20:00:00,-58.8571,92.2857
2012-05-18 00:00:00,-55.4375,45.9062,949.449,2012-05-20 00:00:00,-60.25,80.625
2012-05-20 11:00:00,-63.0577,295.9808,956.876,2012-05-23 11:00:00,-66.75,352.1786
2012-05-24 08:00:00,-64.5938,142.3438,938.876,2012-05-27 08:00:00,-62.2833,167.7
2012-05-24 15:00:00,-64.1667,345.9444,960.62,2012-05-26 15:00:00,-67.0395,349.1053
2012-05-25 05:00:00,-66.0658,66.2105,942.27,2012-06-21 05:00:00,-67.2812,96.1875
2012-06-02 17:00:00,-61.7143,338.8571,962.402,2012-06-03 17:00:00,-67.7794,248.1912
2012-06-04 22:00:00,-56.25,21.5,962.096,2012-06-07 22:00:00,-63.75,105.35
2012-06-10 15:00:00,-64.0556,122.1944,954.262,2012-06-12 15:00:00,-59.5312,120.5312
2012-06-13 10:00:00,-57.1786,77.4643,962.443,2012-06-16 10:00:00,-64.2857,92.4643
2012-06-14 16:00:00,-71.5312,169.9688,967.671,2012-06-16 16:00:00,-73.125,179.75
2012-06-16 12:00:00,-67.6458,310.1667,951.107,2012-06-19 12:00:00,-70.5536,338.125
2012-06-16 23:00:00,-61.5,255.75,953.624,2012-06-18 23:00:00,-64.0833,241.5833
2012-06-19 17:00:00,-67.875,279.2917,940.539,2012-06-22 17:00:00,-63.5,295.25
2012-06-21 16:00:00,-60.125,136.8438,958.895,2012-06-24 16:00:00,-62.5833,145.75
2012-06-21 20:00:00,-60.9375,47.8125,956.747,2012-06-24 20:00:00,-63.6875,82.3125
2012-06-24 09:00:00,-63.1167,277.8333,946.357,2012-07-03 09:00:00,-56.875,348.0
2012-06-26 20:00:00,-63.6875,71.25,947.22,2012-06-30 20:00:00,-62.3026,99.8026
2012-06-28 04:00:00,-57.5,343.8125,966.508,2012-06-30 04:00:00,-61.4643,10.5357
2012-07-02 21:00:00,-55.3333,45.0833,932.947,2012-07-16 21:00:00,-62.6429,174.6429
2012-07-03 10:00:00,-68.9286,220.8929,958.133,2012-07-06 10:00:00,-64.6562,230.9688
2012-07-05 00:00:00,-65.4375,173.9688,966.258,2012-07-06 00:00:00,-65.337,178.0326
2012-07-07 11:00:00,-69.2692,258.5192,950.479,2012-07-11 11:00:00,-70.0761,250.2283
2012-07-13 01:00:00,-62.0978,86.5109,946.684,2012-07-16 01:00:00,-64.0833,53.5833
2012-07-16 14:00:00,-68.35,199.825,947.57,2012-07-18 14:00:00,-67.75,229.9615
2012-07-22 01:00:00,-65.0326,78.25,952.847,2012-07-24 01:00:00,-64.625,81.8333
2012-07-23 19:00:00,-67.2,276.35,940.952,2012-07-26 19:00:00,-57.9167,316.8333
2012-07-27 08:00:00,-61.8594,71.5625,961.9,2012-07-29 08:00:00,-63.5278,91.0
2012-07-30 03:00:00,-63.1471,79.5735,965.776,2012-08-01 03:00:00,-58.8553,111.6579
2012-07-30 13:00:00,-65.1364,298.5909,939.332,2012-08-04 13:00:00,-67.0208,36.3333
2012-08-01 13:00:00,-75.75,170.6591,956.222,2012-08-05 13:00:00,-73.131,158.4286
2012-08-01 18:00:00,-69.75,232.8333,935.798,2012-08-24 18:00:00,-67.6591,331.1364
2012-08-03 13:00:00,-66.5,292.25,957.193,2012-08-05 13:00:00,-59.8333,332.1979
2012-08-03 20:00:00,-57.75,79.6667,952.477,2012-08-06 20:00:00,-60.0417,116.4583
2012-08-06 05:00:00,-63.9211,347.5,937.688,2012-08-12 05:00:00,-63.5875,44.95
2012-08-07 16:00:00,-58.0938,99.9688,940.512,2012-08-15 16:00:00,-62.369,134.5119
2012-08-14 16:00:00,-64.3438,72.7812,955.291,2012-08-17 16:00:00,-65.25,109.1
2012-08-23 09:00:00,-64.05,117.3167,940.762,2012-09-01 09:00:00,-63.7917,108.6042
2012-08-24 22:00:00,-55.0,247.0,930.934,2012-08-31 22:00:00,-65.8438,271.4792
2012-08-29 00:00:00,-56.7917,31.5625,957.075,2012-09-01 00:00:00,-66.25,22.75
2012-09-02 02:00:00,-57.25,127.9205,936.232,2012-09-16 02:00:00,-64.5217,119.2391
2012-09-03 11:00:00,-70.6923,341.9808,966.506,2012-09-05 11:00:00,-67.2,348.8
2012-09-03 23:00:00,-67.5,180.0,940.406,2012-09-08 23:00:00,-73.5521,200.0938
2012-09-05 21:00:00,-62.75,260.6667,939.096,2012-09-07 21:00:00,-66.6786,283.9643
2012-09-07 12:00:00,-58.7083,70.9583,955.202,2012-09-12 12:00:00,-63.3478,98.3152
2012-09-08 10:00:00,-65.0714,320.0,946.27,2012-09-15 10:00:00,-66.45,26.6
2012-09-09 02:00:00,-66.4205,181.3523,935.078,2012-09-19 02:00:00,-71.3833,211.9167
2012-09-17 08:00:00,-62.3125,85.7969,947.673,2012-09-24 08:00:00,-66.6458,116.4792
2012-09-17 10:00:00,-64.9545,256.1136,940.408,2012-09-28 10:00:00,-63.1806,87.4444
2012-09-23 13:00:00,-62.4091,241.1591,940.273,2012-10-07 13:00:00,-65.4444,288.0556
2012-09-29 19:00:00,-55.0,105.45,944.51,2012-10-05 19:00:00,-63.9688,46.6875
2012-09-30 07:00:00,-63.1471,39.8235,934.885,2012-10-03 07:00:00,-62.75,67.75
2012-10-07 23:00:00,-62.5,18.5,945.438,2012-10-09 23:00:00,-63.5556,99.6667
2012-10-08 17:00:00,-67.0714,350.1071,932.827,2012-10-11 17:00:00,-61.75,19.3333
2012-10-14 05:00:00,-62.0658,88.4211,959.084,2012-10-17 05:00:00,-63.7391,106.1957
2012-10-14 23:00:00,-59.75,180.0,945.399,2012-10-20 23:00:00,-69.75,239.25
2012-10-15 00:00:00,-66.8854,347.0,924.192,2012-11-03 00:00:00,-61.5,179.75
2012-10-18 19:00:00,-62.6,294.0,947.549,2012-10-31 19:00:00,-68.7885,356.2885
2012-10-20 07:00:00,-55.1176,168.7794,955.252,2012-10-22 07:00:00,-58.625,179.75
2012-10-23 00:00:00,-62.3333,150.8542,959.767,2012-10-27 00:00:00,-68.8333,179.75
2012-10-24 16:00:00,-64.8125,181.875,965.547,2012-10-27 16:00:00,-64.95,213.275
2012-10-24 21:00:00,-64.75,11.8333,946.112,2012-10-27 21:00:00,-67.1071,45.7857
2012-10-28 22:00:00,-58.625,193.75,946.534,2012-11-02 22:00:00,-56.7917,286.875
2012-11-02 09:00:00,-62.55,182.7667,960.973,2012-11-05 09:00:00,-72.6154,217.75
2012-11-04 11:00:00,-55.0,76.25,960.742,2012-11-06 11:00:00,-58.5,97.5
2012-11-05 15:00:00,-69.1944,255.9444,950.264,2012-11-09 15:00:00,-57.125,311.25
2012-11-07 03:00:00,-56.8214,100.4643,951.839,2012-11-09 03:00:00,-64.1429,95.6071
2012-11-07 04:00:00,-66.1875,196.225,948.982,2012-11-09 04:00:00,-66.9167,219.4444
2012-11-08 22:00:00,-55.875,1.375,948.522,2012-11-19 22:00:00,-55.0,81.975
2012-11-09 11:00:00,-63.3077,244.0192,949.867,2012-11-11 11:00:00,-61.4062,246.5938
2012-11-09 19:00:00,-55.0,116.6,962.056,2012-11-12 19:00:00,-64.5417,164.3125
2012-11-12 08:00:00,-56.6875,70.125,947.482,2012-11-14 08:00:00,-62.4286,85.8929
2012-11-14 21:00:00,-55.0,243.0833,951.51,2012-11-17 21:00:00,-64.9444,283.1528
2012-11-15 10:00:00,-62.6786,5.4643,946.124,2012-11-19 10:00:00,-62.0,4.5
2012-11-17 11:00:00,-69.3846,187.4038,960.521,2012-11-19 11:00:00,-73.1974,203.2237
2012-11-20 22:00:00,-55.0,140.125,955.616,2012-11-26 22:00:00,-67.5,179.75
2012-11-21 13:00:00,-57.7727,297.0227,956.513,2012-11-24 13:00:00,-67.0833,317.9583
2012-11-22 03:00:00,-61.3214,30.4286,955.858,2012-11-24 03:00:00,-61.75,33.25
2012-11-24 19:00:00,-55.0,36.6,944.509,2012-11-29 19:00:00,-62.3214,51.8036
2012-11-24 23:00:00,-66.75,180.0,959.101,2012-11-28 23:00:00,-59.9844,204.9531
2012-11-25 14:00:00,-68.325,273.225,950.571,2012-11-28 14:00:00,-60.4615,342.2885
2012-11-29 18:00:00,-55.2083,130.9167,946.6,2012-12-03 18:00:00,-63.9643,158.7143
2012-12-01 00:00:00,-61.5625,41.7604,957.559,2012-12-08 00:00:00,-57.525,82.475
2012-12-02 10:00:00,-56.7857,213.8571,961.887,2012-12-04 10:00:00,-68.375,223.8438
2012-12-03 06:00:00,-62.3333,319.0,948.44,2012-12-05 06:00:00,-67.4375,306.775
2012-12-05 16:00:00,-65.5312,316.2812,942.763,2012-12-13 16:00:00,-60.6579,341.8947
2012-12-08 09:00:00,-57.2833,141.65,957.759,2012-12-10 09:00:00,-64.7353,139.3529
2012-12-12 06:00:00,-56.1944,51.1528,956.798,2012-12-18 06:00:00,-61.875,1.75
2012-12-12 22:00:00,-55.0,105.75,959.692,2012-12-15 22:00:00,-61.5192,129.5577
2012-12-14 02:00:00,-59.9205,183.8864,964.517,2012-12-16 02:00:00,-57.1786,204.9643
2012-12-20 08:00:00,-59.0,162.1719,965.518,2012-12-21 08:00:00,-65.625,179.75
2012-12-22 18:00:00,-55.0,282.625,958.782,2012-12-24 18:00:00,-55.0,339.5
2012-12-22 23:00:00,-55.0,25.75,952.325,2012-12-26 23:00:00,-57.0156,109.2344
2012-12-26 16:00:00,-57.9375,7.875,951.539,2012-12-30 16:00:00,-58.7321,36.9643
2012-12-27 03:00:00,-60.8452,209.2262,960.241,2012-12-30 03:00:00,-65.1111,217.1667
