start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2013-05-26 04:00:00,88.625,187.0125,995.436,2013-05-27 04:00:00,87.4375,180.25
2013-05-29 01:00:00,85.0109,143.9565,993.686,2013-06-01 01:00:00,64.4,109.95
2013-06-02 12:00:00,60.0,322.4583,991.424,2013-06-07 12:00:00,87.5469,343.5781
2013-06-02 20:00:00,78.375,219.0625,983.32,2013-06-06 20:00:00,75.8125,246.275
2013-06-03 19:00:00,79.4,229.65,986.65,2013-06-06 19:00:00,88.3594,291.2812
2013-06-04 04:00:00,85.1,171.1625,981.318,2013-06-06 04:00:00,81.0,180.0
2013-06-04 08:00:00,88.2188,204.625,980.342,2013-06-07 08:00:00,89.7812,194.125
2013-06-06 05:00:00,83.2105,99.4342,980.755,2013-06-10 05:00:00,81.5312,122.9375
2013-06-10 08:00:00,60.8594,334.7812,987.003,2013-06-16 08:00:00,70.9844,65.25
2013-06-10 11:00:00,85.9615,180.0,991.814,2013-06-13 11:00:00,78.125,180.0
2013-06-10 11:00:00,85.9615,180.25,992.607,2013-06-14 11:00:00,82.8214,213.1786
2013-06-10 21:00:00,90.0,277.5833,992.778,2013-06-13 21:00:00,72.1974,345.6316
2013-06-10 21:00:00,88.75,202.5,992.849,2013-06-13 21:00:00,90.0,290.4583
2013-06-11 08:00:00,85.0625,79.75,985.688,2013-06-13 08:00:00,86.1731,101.9423
2013-06-15 08:00:00,84.2969,243.2969,980.735,2013-07-07 08:00:00,73.7708,355.1562
2013-06-15 19:00:00,85.35,271.25,979.435,2013-06-23 19:00:00,83.6429,48.8571
2013-06-17 04:00:00,79.8625,96.95,991.306,2013-06-19 04:00:00,82.375,122.7917
2013-06-18 22:00:00,84.0,180.0,988.805,2013-06-22 22:00:00,60.0,180.0
2013-06-19 03:00:00,86.2262,196.3333,988.188,2013-06-23 03:00:00,60.0,189.6136
2013-06-19 09:00:00,86.6,182.0667,987.721,2013-06-21 09:00:00,60.0,180.25
2013-06-24 18:00:00,85.8333,77.5417,989.95,2013-06-26 18:00:00,76.1912,114.7647
2013-06-24 21:00:00,60.0833,231.0833,983.514,2013-07-07 21:00:00,60.9688,296.875
2013-06-25 12:00:00,86.5833,190.5208,993.968,2013-06-27 12:00:00,86.9062,208.4375
2013-06-26 21:00:00,81.1667,230.5,988.363,2013-07-03 21:00:00,62.9722,257.8611
2013-07-08 16:00:00,77.2812,29.125,986.67,2013-07-14 16:00:00,68.3182,357.7045
2013-07-10 18:00:00,62.2917,289.2917,985.486,2013-07-13 18:00:00,65.0333,280.2
2013-07-12 15:00:00,70.1875,71.1875,991.343,2013-07-17 15:00:00,76.6705,355.8977
2013-07-16 11:00:00,65.1538,274.6346,978.079,2013-07-18 11:00:00,60.875,265.125
2013-07-16 18:00:00,60.0,121.0,990.049,2013-07-18 18:00:00,84.8333,120.8333
2013-07-22 23:00:00,81.25,173.25,994.976,2013-07-24 23:00:00,81.375,180.0
2013-07-23 06:00:00,80.4722,204.9722,978.343,2013-07-27 06:00:00,78.5,262.5
2013-07-23 19:00:00,80.35,216.4,980.0,2013-07-27 19:00:00,60.0577,329.2115
2013-07-25 03:00:00,82.2857,199.381,992.451,2013-07-27 03:00:00,80.3333,246.9722
2013-07-28 14:00:00,60.1,36.525,991.83,2013-08-01 14:00:00,72.8611,9.125
2013-08-02 03:00:00,60.0,349.9643,977.53,2013-09-13 03:00:00,62.2,148.25
2013-08-03 03:00:00,60.5119,147.5595,977.483,2013-08-14 03:00:00,60.0,172.0417
2013-08-06 19:00:00,81.45,180.25,984.949,2013-08-12 19:00:00,89.8571,251.6786
2013-08-07 16:00:00,89.2812,267.75,978.637,2013-09-10 16:00:00,60.0,182.9286
2013-08-07 19:00:00,88.3,214.55,987.856,2013-08-12 19:00:00,60.0,307.1875
2013-08-13 22:00:00,75.5,295.5,986.648,2013-08-27 22:00:00,64.9167,186.75
2013-08-25 13:00:00,64.0,123.25,989.513,2013-08-28 13:00:00,77.3333,101.5833
2013-08-31 07:00:00,73.75,74.1324,991.9,2013-09-05 07:00:00,67.4464,103.4107
2013-09-11 19:00:00,65.375,210.125,966.123,2013-09-21 19:00:00,68.5,352.75
2013-09-19 12:00:00,60.2917,218.0833,974.928,2013-09-25 12:00:00,69.6875,202.4375
2013-09-21 12:00:00,63.5,244.625,981.473,2013-10-01 12:00:00,80.1667,340.5833
2013-09-22 10:00:00,73.1964,180.0,988.801,2013-09-30 10:00:00,78.6711,144.0789
2013-09-24 22:00:00,60.125,62.625,987.935,2013-09-26 22:00:00,61.0,31.5
2013-09-26 15:00:00,60.8889,181.7778,978.633,2013-09-28 15:00:00,60.0,218.0
2013-09-27 18:00:00,71.75,349.9167,969.84,2013-10-18 18:00:00,79.9318,110.6364
2013-10-01 22:00:00,77.875,125.625,976.075,2013-10-11 22:00:00,60.0,180.0
2013-10-06 16:00:00,63.6875,183.4375,978.844,2013-10-11 16:00:00,70.5769,257.7885
2013-10-06 19:00:00,71.7,101.55,981.569,2013-10-08 19:00:00,65.8438,79.5521
2013-10-07 12:00:00,85.0625,186.2292,972.169,2013-10-10 12:00:00,60.3846,184.4038
2013-10-08 04:00:00,62.9125,293.225,977.202,2013-10-18 04:00:00,64.8571,275.381
2013-10-13 14:00:00,61.475,197.95,975.409,2013-10-20 14:00:00,62.0833,185.1429
2013-10-20 04:00:00,62.7,193.8125,985.821,2013-10-22 04:00:00,63.375,188.6875
2013-10-22 20:00:00,88.4375,180.0,992.584,2013-10-25 20:00:00,88.5588,180.0
2013-10-22 20:00:00,76.125,90.125,977.262,2013-10-27 20:00:00,70.1705,303.9432
2013-10-22 23:00:00,88.25,180.25,990.275,2013-10-26 23:00:00,83.25,259.1875
2013-10-23 00:00:00,89.9167,253.9062,975.791,2013-10-26 00:00:00,79.1029,204.9559
2013-10-24 12:00:00,67.4375,243.625,968.462,2013-10-30 12:00:00,67.625,98.125
2013-10-28 08:00:00,62.3125,201.4375,972.687,2013-11-18 08:00:00,84.5833,259.25
2013-10-28 10:00:00,61.8036,294.5,967.479,2013-11-18 10:00:00,74.75,283.0
2013-10-28 23:00:00,61.75,181.25,966.767,2013-11-16 23:00:00,89.2976,240.2143
2013-10-29 12:00:00,60.1875,182.3958,987.591,2013-11-01 12:00:00,82.875,186.2045
2013-10-30 22:00:00,71.25,180.0,964.036,2013-11-16 22:00:00,90.0,180.0
2013-11-03 15:00:00,79.6389,192.2778,957.86,2013-11-06 15:00:00,60.0,180.25
2013-11-06 16:00:00,78.0312,103.125,957.01,2013-11-21 16:00:00,64.6029,286.6471
2013-11-18 05:00:00,69.2237,23.0263,965.714,2013-11-26 05:00:00,75.8125,99.4375
2013-11-20 04:00:00,80.475,273.675,983.922,2013-11-24 04:00:00,61.8235,245.1765
2013-11-21 11:00:00,71.1923,84.9038,985.857,2013-11-22 11:00:00,62.6,117.7
2013-11-23 16:00:00,60.0,304.0938,969.154,2013-12-02 16:00:00,83.8854,299.7604
2013-11-28 02:00:00,77.7159,319.4318,969.86,2013-12-02 02:00:00,78.8804,254.75
2013-11-29 12:00:00,66.9792,71.0625,964.537,2013-12-08 12:00:00,73.1944,49.8056
2013-11-30 08:00:00,77.8594,180.0,989.689,2013-12-02 08:00:00,90.0,180.0
2013-11-30 11:00:00,86.8462,221.6731,989.545,2013-12-02 11:00:00,90.0,204.3333
2013-12-06 14:00:00,60.0,292.425,954.027,2013-12-26 14:00:00,72.0962,289.5385
2013-12-07 01:00:00,61.0,290.3472,987.407,2013-12-10 01:00:00,61.7632,302.2237
2013-12-10 19:00:00,66.55,265.05,934.264,2013-12-31 19:00:00,60.0,336.8977
2013-12-11 06:00:00,60.2083,280.5278,976.055,2013-12-25 06:00:00,60.0,196.0781
2013-12-11 11:00:00,60.1731,218.6731,978.284,2013-12-17 11:00:00,90.0,201.9643
2013-12-15 18:00:00,90.0,180.0,993.728,2013-12-17 18:00:00,90.0,180.0
2013-12-19 01:00:00,60.0,198.4891,989.786,2013-12-24 01:00:00,77.4167,209.25
2013-12-27 20:00:00,60.25,300.5,977.838,2013-12-31 20:00:00,60.4432,298.8636
2013-12-27 21:00:00,63.1667,90.1667,983.38,2013-12-30 21:00:00,60.119,165.9643
2013-12-29 23:00:00,60.0,180.25,988.558,2013-12-30 23:00:00,60.0,184.2727
